# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1200    1.2952374E-06    1.0731768E-03   -1.0731768E-03
 8.1300    1.2565306E-06    1.0436720E-03   -1.0436720E-03
 8.1400    1.2210260E-06    1.0166784E-03   -1.0166784E-03
 8.1500    1.1951576E-06    9.9758583E-04   -9.9758583E-04
 8.1600    1.1837580E-06    9.9049686E-04   -9.9049686E-04
 8.1700    1.1871296E-06    9.9575410E-04   -9.9575410E-04
 8.1800    1.2001754E-06    1.0091627E-03   -1.0091627E-03
 8.1900    1.2142516E-06    1.0234965E-03   -1.0234965E-03
 8.2000    1.2205210E-06    1.0312948E-03   -1.0312948E-03
 8.2100    1.2129775E-06    1.0274222E-03   -1.0274222E-03
 8.2200    1.1900148E-06    1.0104291E-03   -1.0104291E-03
 8.2300    1.1542870E-06    9.8247918E-04   -9.8247918E-04
 8.2400    1.1111760E-06    9.4808473E-04   -9.4808473E-04
 8.2500    1.0666882E-06    9.1233690E-04   -9.1233690E-04
 8.2600    1.0258910E-06    8.7957155E-04   -8.7957155E-04
 8.2700    9.9254549E-07    8.5304374E-04   -8.5304374E-04
 8.2800    9.6963235E-07    8.3536761E-04   -8.3536761E-04
 8.2900    9.5983017E-07    8.2892134E-04   -8.2892134E-04
 8.3000    9.6512063E-07    8.3550230E-04   -8.3550230E-04
 8.3100    9.8536647E-07    8.5508580E-04   -8.5508580E-04
 8.3200    1.0165283E-06    8.8425189E-04   -8.8425189E-04
 8.3300    1.0497641E-06    9.1535926E-04   -9.1535926E-04
 8.3400    1.0726592E-06    9.3757002E-04   -9.3757002E-04
 8.3500    1.0730407E-06    9.4015404E-04   -9.4015404E-04
 8.3600    1.0442122E-06    9.1708837E-04   -9.1708837E-04
 8.3700    9.8873788E-07    8.7044623E-04   -8.7044623E-04
 8.3800    9.1786836E-07    8.0998747E-04   -8.0998747E-04
 8.3900    8.4636509E-07    7.4867189E-04   -7.4867189E-04
 8.4000    7.8597498E-07    6.9691074E-04   -6.9691074E-04
 8.4100    7.4171532E-07    6.5923325E-04   -6.5923325E-04
 8.4200    7.1260255E-07    6.3486505E-04   -6.3486505E-04
 8.4300    6.9517503E-07    6.2081067E-04   -6.2081067E-04
 8.4400    6.8684018E-07    6.1482349E-04   -6.1482349E-04
 8.4500    6.8691673E-07    6.1634996E-04   -6.1634996E-04
 8.4600    6.9507791E-07    6.2514977E-04   -6.2514977E-04
 8.4700    7.0880830E-07    6.3900680E-04   -6.3900680E-04
 8.4800    7.2246064E-07    6.5285353E-04   -6.5285353E-04
 8.4900    7.2939084E-07    6.6067147E-04   -6.6067147E-04
 8.5000    7.2582547E-07    6.5899166E-04   -6.5899166E-04
 8.5100    7.1317122E-07    6.4902704E-04   -6.4902704E-04
 8.5200    6.9667528E-07    6.3550571E-04   -6.3550571E-04
 8.5300    6.8162098E-07    6.2323363E-04   -6.2323363E-04
 8.5400    6.7018988E-07    6.1421931E-04   -6.1421931E-04
 8.5500    6.6104968E-07    6.0726213E-04   -6.0726213E-04
 8.5600    6.5129287E-07    5.9969955E-04   -5.9969955E-04
 8.5700    6.3894626E-07    5.8970640E-04   -5.8970640E-04
 8.5800    6.2440696E-07    5.7763324E-04   -5.7763324E-04
 8.5900    6.1005163E-07    5.6566952E-04   -5.6566952E-04
 8.6000    5.9843588E-07    5.5619156E-04   -5.5619156E-04
 8.6100    5.9056563E-07    5.5015408E-04   -5.5015408E-04
 8.6200    5.8573423E-07    5.4692151E-04   -5.4692151E-04
 8.6300    5.8293929E-07    5.4557540E-04   -5.4557540E-04
 8.6400    5.8225532E-07    5.4619889E-04   -5.4619889E-04
 8.6500    5.8462938E-07    5.4969618E-04   -5.4969618E-04
 8.6600    5.9036296E-07    5.5637134E-04   -5.5637134E-04
 8.6700    5.9798005E-07    5.6485211E-04   -5.6485211E-04
 8.6800    6.0467307E-07    5.7249269E-04   -5.7249269E-04
 8.6900    6.0780388E-07    5.7678358E-04   -5.7678358E-04
 8.7000    6.0601659E-07    5.7641183E-04   -5.7641183E-04
 8.7100    5.9924928E-07    5.7128615E-04   -5.7128615E-04
 8.7200    5.8819421E-07    5.6203528E-04   -5.6203528E-04
 8.7300    5.7401862E-07    5.4974885E-04   -5.4974885E-04
 8.7400    5.5838095E-07    5.3599819E-04   -5.3599819E-04
 8.7500    5.4325100E-07    5.2266872E-04   -5.2266872E-04
 8.7600    5.3044552E-07    5.1151558E-04   -5.1151558E-04
 8.7700    5.2128130E-07    5.0382672E-04   -5.0382672E-04
 8.7800    5.1647206E-07    5.0031754E-04   -5.0031754E-04
 8.7900    5.1595483E-07    5.0095567E-04   -5.0095567E-04
 8.8000    5.1864080E-07    5.0470997E-04   -5.0470997E-04
 8.8100    5.2257911E-07    5.0969893E-04   -5.0969893E-04
 8.8200    5.2568951E-07    5.1389731E-04   -5.1389731E-04
 8.8300    5.2654636E-07    5.1590280E-04   -5.1590280E-04
