# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0000    5.5258965E-05    1.1110474E-02   -1.1110474E-02
 4.0100    5.3587149E-05    1.0828275E-02   -1.0828275E-02
 4.0200    5.1966502E-05    1.0553231E-02   -1.0553231E-02
 4.0300    5.0395194E-05    1.0285113E-02   -1.0285113E-02
 4.0400    4.8871373E-05    1.0023679E-02   -1.0023679E-02
 4.0500    4.7393247E-05    9.7686910E-03   -9.7686910E-03
 4.0600    4.5958993E-05    9.5199010E-03   -9.5199010E-03
 4.0700    4.4566752E-05    9.2770451E-03   -9.2770451E-03
 4.0800    4.3214868E-05    9.0398948E-03   -9.0398948E-03
 4.0900    4.1902135E-05    8.8083107E-03   -8.8083107E-03
 4.1000    4.0627762E-05    8.5822365E-03   -8.5822365E-03
 4.1100    3.9391049E-05    8.3616321E-03   -8.3616321E-03
 4.1200    3.8191053E-05    8.1464036E-03   -8.1464036E-03
 4.1300    3.7026527E-05    7.9363889E-03   -7.9363889E-03
 4.1400    3.5896136E-05    7.7314019E-03   -7.7314019E-03
 4.1500    3.4798723E-05    7.5312899E-03   -7.5312899E-03
 4.1600    3.3733390E-05    7.3359525E-03   -7.3359525E-03
 4.1700    3.2699376E-05    7.1453159E-03   -7.1453159E-03
 4.1800    3.1695918E-05    6.9593033E-03   -6.9593033E-03
 4.1900    3.0722314E-05    6.7778482E-03   -6.7778482E-03
 4.2000    2.9778143E-05    6.6009442E-03   -6.6009442E-03
 4.2100    2.8863358E-05    6.4286667E-03   -6.4286667E-03
 4.2200    2.7977998E-05    6.2611110E-03   -6.2611110E-03
 4.2300    2.7121696E-05    6.0982811E-03   -6.0982811E-03
 4.2400    2.6293414E-05    5.9400288E-03   -5.9400288E-03
 4.2500    2.5491676E-05    5.7861023E-03   -5.7861023E-03
 4.2600    2.4715077E-05    5.6362602E-03   -5.6362602E-03
 4.2700    2.3962643E-05    5.4903537E-03   -5.4903537E-03
 4.2800    2.3233824E-05    5.3483287E-03   -5.3483287E-03
 4.2900    2.2528259E-05    5.2101723E-03   -5.2101723E-03
 4.3000    2.1845509E-05    5.0758519E-03   -5.0758519E-03
 4.3100    2.1184880E-05    4.9452747E-03   -4.9452747E-03
 4.3200    2.0545368E-05    4.8182716E-03   -4.8182716E-03
 4.3300    1.9925711E-05    4.6946096E-03   -4.6946096E-03
 4.3400    1.9324596E-05    4.5740377E-03   -4.5740377E-03
 4.3500    1.8740979E-05    4.4563640E-03   -4.4563640E-03
 4.3600    1.8174379E-05    4.3415263E-03   -4.3415263E-03
 4.3700    1.7624863E-05    4.2295922E-03   -4.2295922E-03
 4.3800    1.7092653E-05    4.1206674E-03   -4.1206674E-03
 4.3900    1.6577619E-05    4.0147736E-03   -4.0147736E-03
 4.4000    1.6079100E-05    3.9118029E-03   -3.9118029E-03
 4.4100    1.5596184E-05    3.8115830E-03   -3.8115830E-03
 4.4200    1.5128121E-05    3.7139786E-03   -3.7139786E-03
 4.4300    1.4674462E-05    3.6189243E-03   -3.6189243E-03
 4.4400    1.4234843E-05    3.5263749E-03   -3.5263749E-03
 4.4500    1.3808745E-05    3.4362447E-03   -3.4362447E-03
 4.4600    1.3395500E-05    3.3484091E-03   -3.3484091E-03
 4.4700    1.2994502E-05    3.2627556E-03   -3.2627556E-03
 4.4800    1.2605337E-05    3.1792183E-03   -3.1792183E-03
 4.4900    1.2227697E-05    3.0977561E-03   -3.0977561E-03
 4.5000    1.1861203E-05    3.0183085E-03   -3.0183085E-03
 4.5100    1.1505343E-05    2.9407798E-03   -2.9407798E-03
 4.5200    1.1159588E-05    2.8650678E-03   -2.8650678E-03
 4.5300    1.0823546E-05    2.7911029E-03   -2.7911029E-03
 4.5400    1.0497009E-05    2.7188618E-03   -2.7188618E-03
 4.5500    1.0179892E-05    2.6483527E-03   -2.6483527E-03
 4.5600    9.8721450E-06    2.5795923E-03   -2.5795923E-03
 4.5700    9.5736829E-06    2.5125881E-03   -2.5125881E-03
 4.5800    9.2843619E-06    2.4473319E-03   -2.4473319E-03
 4.5900    9.0039737E-06    2.3837980E-03   -2.3837980E-03
 4.6000    8.7322590E-06    2.3219461E-03   -2.3219461E-03
 4.6100    8.4689489E-06    2.2617324E-03   -2.2617324E-03
 4.6200    8.2138319E-06    2.2031275E-03   -2.2031275E-03
 4.6300    7.9668016E-06    2.1461291E-03   -2.1461291E-03
 4.6400    7.7278302E-06    2.0907562E-03   -2.0907562E-03
 4.6500    7.4968729E-06    2.0370229E-03   -2.0370229E-03
 4.6600    7.2737690E-06    1.9849118E-03   -1.9849118E-03
 4.6700    7.0582169E-06    1.9343659E-03   -1.9343659E-03
 4.6800    6.8498335E-06    1.8853049E-03   -1.8853049E-03
 4.6900    6.6482496E-06    1.8376503E-03   -1.8376503E-03
 4.7000    6.4531698E-06    1.7913427E-03   -1.7913427E-03
 4.7100    6.2643537E-06    1.7463366E-03   -1.7463366E-03
 4.7200    6.0815340E-06    1.7025779E-03   -1.7025779E-03
 4.7300    5.9043412E-06    1.6599828E-03   -1.6599828E-03
 4.7400    5.7323073E-06    1.6184378E-03   -1.6184378E-03
 4.7500    5.5649608E-06    1.5778263E-03   -1.5778263E-03
 4.7600    5.4019569E-06    1.5380657E-03   -1.5380657E-03
 4.7700    5.2431713E-06    1.4991347E-03   -1.4991347E-03
 4.7800    5.0887042E-06    1.4610762E-03   -1.4610762E-03
 4.7900    4.9387755E-06    1.4239678E-03   -1.4239678E-03
 4.8000    4.7935380E-06    1.3878691E-03   -1.3878691E-03
 4.8100    4.6528969E-06    1.3527684E-03   -1.3527684E-03
 4.8200    4.5164417E-06    1.3185614E-03   -1.3185614E-03
 4.8300    4.3835277E-06    1.2850732E-03   -1.2850732E-03
 4.8400    4.2534485E-06    1.2521079E-03   -1.2521079E-03
 4.8500    4.1256305E-06    1.2195052E-03   -1.2195052E-03
 4.8600    3.9998405E-06    1.1872032E-03   -1.1872032E-03
 4.8700    3.8764067E-06    1.1553062E-03   -1.1553062E-03
 4.8800    3.7563255E-06    1.1241201E-03   -1.1241201E-03
 4.8900    3.6410212E-06    1.0940843E-03   -1.0940843E-03
 4.9000    3.5316980E-06    1.0655788E-03   -1.0655788E-03
 4.9100    3.4286314E-06    1.0387084E-03   -1.0387084E-03
 4.9200    3.3309475E-06    1.0132296E-03   -1.0132296E-03
 4.9300    3.2370903E-06    9.8868631E-04   -9.8868631E-04
 4.9400    3.1455716E-06    9.6463572E-04   -9.6463572E-04
 4.9500    3.0554020E-06    9.4078117E-04   -9.4078117E-04
 4.9600    2.9660298E-06    9.1695650E-04   -9.1695650E-04
 4.9700    2.8771662E-06    8.9307431E-04   -8.9307431E-04
 4.9800    2.7889168E-06    8.6916877E-04   -8.6916877E-04
 4.9900    2.7021417E-06    8.4551065E-04   -8.4551065E-04
 5.0000    2.6185014E-06    8.2262646E-04   -8.2262646E-04
 5.0100    2.5398099E-06    8.0109962E-04   -8.0109962E-04
 5.0200    2.4670139E-06    7.8124795E-04   -7.8124795E-04
 5.0300    2.3995916E-06    7.6292732E-04   -7.6292732E-04
 5.0400    2.3358628E-06    7.4562125E-04   -7.4562125E-04
 5.0500    2.2739274E-06    7.2873429E-04   -7.2873429E-04
 5.0600    2.2125286E-06    7.1186853E-04   -7.1186853E-04
 5.0700    2.1513835E-06    6.9493409E-04   -6.9493409E-04
 5.0800    2.0910011E-06    6.7809658E-04   -6.7809658E-04
 5.0900    2.0322502E-06    6.6164130E-04   -6.6164130E-04
 5.1000    1.9758961E-06    6.4582421E-04   -6.4582421E-04
 5.1100    1.9222536E-06    6.3075739E-04   -6.3075739E-04
 5.1200    1.8710738E-06    6.1636888E-04   -6.1636888E-04
 5.1300    1.8217160E-06    6.0245590E-04   -6.0245590E-04
 5.1400    1.7735075E-06    5.8880180E-04   -5.8880180E-04
 5.1500    1.7260749E-06    5.7528621E-04   -5.7528621E-04
 5.1600    1.6794612E-06    5.6192614E-04   -5.6192614E-04
 5.1700    1.6340089E-06    5.4883950E-04   -5.4883950E-04
 5.1800    1.5901373E-06    5.3617187E-04   -5.3617187E-04
 5.1900    1.5481541E-06    5.2403316E-04   -5.2403316E-04
 5.2000    1.5081543E-06    5.1246278E-04   -5.1246278E-04
 5.2100    1.4699921E-06    5.0141847E-04   -5.0141847E-04
 5.2200    1.4333089E-06    4.9078431E-04   -4.9078431E-04
 5.2300    1.3976235E-06    4.8040048E-04   -4.8040048E-04
 5.2400    1.3624727E-06    4.7011081E-04   -4.7011081E-04
 5.2500    1.3275459E-06    4.5980957E-04   -4.5980957E-04
 5.2600    1.2927536E-06    4.4946626E-04   -4.4946626E-04
 5.2700    1.2582157E-06    4.3912302E-04   -4.3912302E-04
 5.2800    1.2242002E-06    4.2887442E-04   -4.2887442E-04
 5.2900    1.1910390E-06    4.1883906E-04   -4.1883906E-04
 5.3000    1.1590240E-06    4.0912312E-04   -4.0912312E-04
 5.3100    1.1282906E-06    3.9977889E-04   -3.9977889E-04
 5.3200    1.0987434E-06    3.9077737E-04   -3.9077737E-04
 5.3300    1.0700947E-06    3.8202036E-04   -3.8202036E-04
 5.3400    1.0420186E-06    3.7339444E-04   -3.7339444E-04
 5.3500    1.0143254E-06    3.6483351E-04   -3.6483351E-04
 5.3600    9.8703636E-07    3.5634658E-04   -3.5634658E-04
 5.3700    9.6032390E-07    3.4799754E-04   -3.4799754E-04
 5.3800    9.3438836E-07    3.3986139E-04   -3.3986139E-04
 5.3900    9.0936136E-07    3.3198915E-04   -3.3198915E-04
 5.4000    8.8526706E-07    3.2439316E-04   -3.2439316E-04
 5.4100    8.6202852E-07    3.1704874E-04   -3.1704874E-04
 5.4200    8.3951168E-07    3.0990971E-04   -3.0990971E-04
 5.4300    8.1760284E-07    3.0293672E-04   -3.0293672E-04
 5.4400    7.9628084E-07    2.9612422E-04   -2.9612422E-04
 5.4500    7.7562549E-07    2.8950425E-04   -2.8950425E-04
 5.4600    7.5574976E-07    2.8312171E-04   -2.8312171E-04
 5.4700    7.3671341E-07    2.7700212E-04   -2.7700212E-04
 5.4800    7.1848594E-07    2.7113729E-04   -2.7113729E-04
 5.4900    7.0097063E-07    2.6549380E-04   -2.6549380E-04
 5.5000    6.8405263E-07    2.6003078E-04   -2.6003078E-04
 5.5100    6.6763595E-07    2.5471397E-04   -2.5471397E-04
 5.5200    6.5166250E-07    2.4952309E-04   -2.4952309E-04
 5.5300    6.3611838E-07    2.4445452E-04   -2.4445452E-04
 5.5400    6.2102940E-07    2.3951988E-04   -2.3951988E-04
 5.5500    6.0644863E-07    2.3474149E-04   -2.3474149E-04
 5.5600    5.9244486E-07    2.3014810E-04   -2.3014810E-04
 5.5700    5.7909399E-07    2.2577160E-04   -2.2577160E-04
 5.5800    5.6646022E-07    2.2163976E-04   -2.2163976E-04
 5.5900    5.5455818E-07    2.1776125E-04   -2.1776125E-04
 5.6000    5.4331958E-07    2.1411213E-04   -2.1411213E-04
 5.6100    5.3261199E-07    2.1064275E-04   -2.1064275E-04
 5.6200    5.2232504E-07    2.0731147E-04   -2.0731147E-04
 5.6300    5.1246453E-07    2.0412230E-04   -2.0412230E-04
 5.6400    5.0315849E-07    2.0112816E-04   -2.0112816E-04
 5.6500    4.9454197E-07    1.9838549E-04   -1.9838549E-04
 5.6600    4.8659884E-07    1.9589069E-04   -1.9589069E-04
 5.6700    4.7908681E-07    1.9354867E-04   -1.9354867E-04
 5.6800    4.7160688E-07    1.9119946E-04   -1.9119946E-04
 5.6900    4.6376845E-07    1.8868423E-04   -1.8868423E-04
 5.7000    4.5533873E-07    1.8590633E-04   -1.8590633E-04
 5.7100    4.4628507E-07    1.8284978E-04   -1.8284978E-04
 5.7200    4.3669881E-07    1.7954939E-04   -1.7954939E-04
 5.7300    4.2667899E-07    1.7604365E-04   -1.7604365E-04
 5.7400    4.1629275E-07    1.7235842E-04   -1.7235842E-04
 5.7500    4.0567084E-07    1.6854635E-04   -1.6854635E-04
 5.7600    3.9516011E-07    1.6475095E-04   -1.6475095E-04
 5.7700    3.8535242E-07    1.6122025E-04   -1.6122025E-04
 5.7800    3.7687020E-07    1.5821853E-04   -1.5821853E-04
 5.7900    3.7000736E-07    1.5587532E-04   -1.5587532E-04
 5.8000    3.6450250E-07    1.5408713E-04   -1.5408713E-04
 5.8100    3.5964870E-07    1.5255998E-04   -1.5255998E-04
 5.8200    3.5466744E-07    1.5096531E-04   -1.5096531E-04
 5.8300    3.4907291E-07    1.4909502E-04   -1.4909502E-04
 5.8400    3.4280851E-07    1.4692211E-04   -1.4692211E-04
 5.8500    3.3614441E-07    1.4455978E-04   -1.4455978E-04
 5.8600    3.2946841E-07    1.4217357E-04   -1.4217357E-04
 5.8700    3.2310653E-07    1.3990454E-04   -1.3990454E-04
 5.8800    3.1724001E-07    1.3783277E-04   -1.3783277E-04
 5.8900    3.1191268E-07    1.3597952E-04   -1.3597952E-04
 5.9000    3.0707801E-07    1.3432678E-04   -1.3432678E-04
 5.9100    3.0263887E-07    1.3283409E-04   -1.3283409E-04
 5.9200    2.9847521E-07    1.3145029E-04   -1.3145029E-04
 5.9300    2.9448175E-07    1.3013006E-04   -1.3013006E-04
 5.9400    2.9061406E-07    1.2885443E-04   -1.2885443E-04
 5.9500    2.8690386E-07    1.2763806E-04   -1.2763806E-04
 5.9600    2.8341553E-07    1.2651034E-04   -1.2651034E-04
 5.9700    2.8017213E-07    1.2548259E-04   -1.2548259E-04
 5.9800    2.7711490E-07    1.2452946E-04   -1.2452946E-04
 5.9900    2.7413122E-07    1.2360101E-04   -1.2360101E-04
 6.0000    2.7112469E-07    1.2265392E-04   -1.2265392E-04
 6.0100    2.6807037E-07    1.2167675E-04   -1.2167675E-04
 6.0200    2.6502105E-07    1.2069331E-04   -1.2069331E-04
 6.0300    2.6207224E-07    1.1974724E-04   -1.1974724E-04
 6.0400    2.5931574E-07    1.1888104E-04   -1.1888104E-04
 6.0500    2.5680661E-07    1.1812092E-04   -1.1812092E-04
 6.0600    2.5455478E-07    1.1747254E-04   -1.1747254E-04
 6.0700    2.5254038E-07    1.1692788E-04   -1.1692788E-04
 6.0800    2.5073907E-07    1.1647670E-04   -1.1647670E-04
 6.0900    2.4913050E-07    1.1611046E-04   -1.1611046E-04
 6.1000    2.4767280E-07    1.1581048E-04   -1.1581048E-04
 6.1100    2.4626552E-07    1.1553030E-04   -1.1553030E-04
 6.1200    2.4475185E-07    1.1519634E-04   -1.1519634E-04
 6.1300    2.4298058E-07    1.1473671E-04   -1.1473671E-04
 6.1400    2.4088127E-07    1.1411682E-04   -1.1411682E-04
 6.1500    2.3848379E-07    1.1334933E-04   -1.1334933E-04
 6.1600    2.3586898E-07    1.1247140E-04   -1.1247140E-04
 6.1700    2.3310607E-07    1.1151513E-04   -1.1151513E-04
 6.1800    2.3023405E-07    1.1049849E-04   -1.1049849E-04
 6.1900    2.2728883E-07    1.0943828E-04   -1.0943828E-04
 6.2000    2.2433630E-07    1.0836594E-04   -1.0836594E-04
 6.2100    2.2148105E-07    1.0733210E-04   -1.0733210E-04
 6.2200    2.1885060E-07    1.0639920E-04   -1.0639920E-04
 6.2300    2.1656407E-07    1.0562637E-04   -1.0562637E-04
 6.2400    2.1468652E-07    1.0504704E-04   -1.0504704E-04
 6.2500    2.1317740E-07    1.0464321E-04   -1.0464321E-04
 6.2600    2.1186697E-07    1.0433302E-04   -1.0433302E-04
 6.2700    2.1050050E-07    1.0399156E-04   -1.0399156E-04
 6.2800    2.0884749E-07    1.0350431E-04   -1.0350431E-04
 6.2900    2.0681097E-07    1.0282169E-04   -1.0282169E-04
 6.3000    2.0445949E-07    1.0197606E-04   -1.0197606E-04
 6.3100    2.0196723E-07    1.0105306E-04   -1.0105306E-04
 6.3200    1.9952658E-07    1.0014858E-04   -1.0014858E-04
 6.3300    1.9730472E-07    9.9347000E-05   -9.9347000E-05
 6.3400    1.9544715E-07    9.8722857E-05   -9.8722857E-05
 6.3500    1.9407372E-07    9.8338603E-05   -9.8338603E-05
 6.3600    1.9323269E-07    9.8221077E-05   -9.8221077E-05
 6.3700    1.9283946E-07    9.8329682E-05   -9.8329682E-05
 6.3800    1.9265495E-07    9.8544276E-05   -9.8544276E-05
 6.3900    1.9233575E-07    9.8689648E-05   -9.8689648E-05
 6.4000    1.9154420E-07    9.8591350E-05   -9.8591350E-05
 6.4100    1.9006827E-07    9.8137624E-05   -9.8137624E-05
 6.4200    1.8788621E-07    9.7313886E-05   -9.7313886E-05
 6.4300    1.8514274E-07    9.6191900E-05   -9.6191900E-05
 6.4400    1.8207056E-07    9.4890193E-05   -9.4890193E-05
 6.4500    1.7892908E-07    9.3542769E-05   -9.3542769E-05
 6.4600    1.7599476E-07    9.2294248E-05   -9.2294248E-05
 6.4700    1.7356217E-07    9.1300572E-05   -9.1300572E-05
 6.4800    1.7189070E-07    9.0701037E-05   -9.0701037E-05
 6.4900    1.7108903E-07    9.0556874E-05   -9.0556874E-05
 6.5000    1.7100946E-07    9.0793906E-05   -9.0793906E-05
 6.5100    1.7124254E-07    9.1197618E-05   -9.1197618E-05
 6.5200    1.7123972E-07    9.1476506E-05   -9.1476506E-05
 6.5300    1.7050920E-07    9.1365880E-05   -9.1365880E-05
 6.5400    1.6880070E-07    9.0727639E-05   -9.0727639E-05
 6.5500    1.6621596E-07    8.9611796E-05   -8.9611796E-05
 6.5600    1.6320175E-07    8.8255614E-05   -8.8255614E-05
 6.5700    1.6039673E-07    8.7003378E-05   -8.7003378E-05
 6.5800    1.5836349E-07    8.6162187E-05   -8.6162187E-05
 6.5900    1.5733640E-07    8.5863761E-05   -8.5863761E-05
 6.6000    1.5714503E-07    8.6019790E-05   -8.6019790E-05
 6.6100    1.5735856E-07    8.6397895E-05   -8.6397895E-05
 6.6200    1.5753453E-07    8.6756416E-05   -8.6756416E-05
 6.6300    1.5740552E-07    8.6947454E-05   -8.6947454E-05
 6.6400    1.5692968E-07    8.6946300E-05   -8.6946300E-05
 6.6500    1.5624172E-07    8.6826074E-05   -8.6826074E-05
 6.6600    1.5556988E-07    8.6712928E-05   -8.6712928E-05
 6.6700    1.5514994E-07    8.6738746E-05   -8.6738746E-05
 6.6800    1.5513916E-07    8.6992982E-05   -8.6992982E-05
 6.6900    1.5554009E-07    8.7479128E-05   -8.7479128E-05
 6.7000    1.5616637E-07    8.8094134E-05   -8.8094134E-05
 6.7100    1.5668927E-07    8.8653151E-05   -8.8653151E-05
 6.7200    1.5677018E-07    8.8963502E-05   -8.8963502E-05
 6.7300    1.5622146E-07    8.8916160E-05   -8.8916160E-05
 6.7400    1.5509979E-07    8.8540273E-05   -8.8540273E-05
 6.7500    1.5366895E-07    8.7983968E-05   -8.7983968E-05
 6.7600    1.5225564E-07    8.7433254E-05   -8.7433254E-05
 6.7700    1.5108900E-07    8.7020196E-05   -8.7020196E-05
 6.7800    1.5021410E-07    8.6772068E-05   -8.6772068E-05
 6.7900    1.4951234E-07    8.6621647E-05   -8.6621647E-05
 6.8000    1.4879935E-07    8.6462686E-05   -8.6462686E-05
 6.8100    1.4793819E-07    8.6215311E-05   -8.6215311E-05
 6.8200    1.4690909E-07    8.5867194E-05   -8.5867194E-05
 6.8300    1.4580397E-07    8.5471361E-05   -8.5471361E-05
 6.8400    1.4475191E-07    8.5103294E-05   -8.5103294E-05
 6.8500    1.4381996E-07    8.4802795E-05   -8.4802795E-05
 6.8600    1.4295566E-07    8.4539457E-05   -8.4539457E-05
 6.8700    1.4201880E-07    8.4230461E-05   -8.4230461E-05
 6.8800    1.4088975E-07    8.3804267E-05   -8.3804267E-05
 6.8900    1.3957951E-07    8.3266436E-05   -8.3266436E-05
 6.9000    1.3825695E-07    8.2717048E-05   -8.2717048E-05
 6.9100    1.3716957E-07    8.2304530E-05   -8.2304530E-05
 6.9200    1.3651970E-07    8.2151858E-05   -8.2151858E-05
 6.9300    1.3638898E-07    8.2310572E-05   -8.2310572E-05
 6.9400    1.3674444E-07    8.2763430E-05   -8.2763430E-05
 6.9500    1.3747302E-07    8.3444354E-05   -8.3444354E-05
 6.9600    1.3838136E-07    8.4237588E-05   -8.4237588E-05
 6.9700    1.3918013E-07    8.4967467E-05   -8.4967467E-05
 6.9800    1.3953568E-07    8.5429128E-05   -8.5429128E-05
 6.9900    1.3921014E-07    8.5474208E-05   -8.5474208E-05
 7.0000    1.3818293E-07    8.5086438E-05   -8.5086438E-05
 7.0100    1.3661987E-07    8.4364505E-05   -8.4364505E-05
 7.0200    1.3470135E-07    8.3417282E-05   -8.3417282E-05
 7.0300    1.3248730E-07    8.2280091E-05   -8.2280091E-05
 7.0400    1.2998085E-07    8.0953301E-05   -8.0953301E-05
 7.0500    1.2734340E-07    7.9536145E-05   -7.9536145E-05
 7.0600    1.2502414E-07    7.8309262E-05   -7.8309262E-05
 7.0700    1.2361136E-07    7.7643855E-05   -7.7643855E-05
 7.0800    1.2347049E-07    7.7774914E-05   -7.7774914E-05
 7.0900    1.2445704E-07    7.8617967E-05   -7.8617967E-05
 7.1000    1.2595517E-07    7.9788913E-05   -7.9788913E-05
 7.1100    1.2722327E-07    8.0819402E-05   -8.0819402E-05
 7.1200    1.2778291E-07    8.1403418E-05   -8.1403418E-05
 7.1300    1.2757991E-07    8.1502554E-05   -8.1502554E-05
 7.1400    1.2685777E-07    8.1268711E-05   -8.1268711E-05
 7.1500    1.2590313E-07    8.0883225E-05   -8.0883225E-05
 7.1600    1.2487000E-07    8.0444068E-05   -8.0444068E-05
 7.1700    1.2376960E-07    7.9958043E-05   -7.9958043E-05
 7.1800    1.2257118E-07    7.9404869E-05   -7.9404869E-05
 7.1900    1.2131005E-07    7.8806931E-05   -7.8806931E-05
 7.2000    1.2012937E-07    7.8257157E-05   -7.8257157E-05
 7.2100    1.1923591E-07    7.7891036E-05   -7.7891036E-05
 7.2200    1.1879850E-07    7.7820718E-05   -7.7820718E-05
 7.2300    1.1885190E-07    7.8071511E-05   -7.8071511E-05
 7.2400    1.1926253E-07    7.8558106E-05   -7.8558106E-05
 7.2500    1.1976877E-07    7.9109648E-05   -7.9109648E-05
 7.2600    1.2006893E-07    7.9526843E-05   -7.9526843E-05
 7.2700    1.1992486E-07    7.9650387E-05   -7.9650387E-05
 7.2800    1.1925534E-07    7.9423766E-05   -7.9423766E-05
 7.2900    1.1818292E-07    7.8925920E-05   -7.8925920E-05
 7.3000    1.1699035E-07    7.8343979E-05   -7.8343979E-05
 7.3100    1.1598230E-07    7.7881862E-05   -7.7881862E-05
 7.3200    1.1532224E-07    7.7650650E-05   -7.7650650E-05
 7.3300    1.1495151E-07    7.7612645E-05   -7.7612645E-05
 7.3400    1.1464659E-07    7.7618119E-05   -7.7618119E-05
 7.3500    1.1416893E-07    7.7505494E-05   -7.7505494E-05
 7.3600    1.1339871E-07    7.7192230E-05   -7.7192230E-05
 7.3700    1.1237061E-07    7.6700388E-05   -7.6700388E-05
 7.3800    1.1121412E-07    7.6117148E-05   -7.6117148E-05
 7.3900    1.1006325E-07    7.5533753E-05   -7.5533753E-05
 7.4000    1.0899673E-07    7.5004408E-05   -7.5004408E-05
 7.4100    1.0802434E-07    7.4536312E-05   -7.4536312E-05
 7.4200    1.0710588E-07    7.4102183E-05   -7.4102183E-05
 7.4300    1.0619276E-07    7.3668600E-05   -7.3668600E-05
 7.4400    1.0528245E-07    7.3233828E-05   -7.3233828E-05
 7.4500    1.0445487E-07    7.2853613E-05   -7.2853613E-05
 7.4600    1.0384893E-07    7.2625571E-05   -7.2625571E-05
 7.4700    1.0357560E-07    7.2628742E-05   -7.2628742E-05
 7.4800    1.0362493E-07    7.2858008E-05   -7.2858008E-05
 7.4900    1.0384152E-07    7.3205642E-05   -7.3205642E-05
 7.5000    1.0398889E-07    7.3505416E-05   -7.3505416E-05
 7.5100    1.0385541E-07    7.3606960E-05   -7.3606960E-05
 7.5200    1.0334013E-07    7.3436935E-05   -7.3436935E-05
 7.5300    1.0248684E-07    7.3024387E-05   -7.3024387E-05
 7.5400    1.0145711E-07    7.2482810E-05   -7.2482810E-05
 7.5500    1.0044280E-07    7.1948640E-05   -7.1948640E-05
 7.5600    9.9556959E-08    7.1503134E-05   -7.1503134E-05
 7.5700    9.8784339E-08    7.1136046E-05   -7.1136046E-05
 7.5800    9.8040765E-08    7.0787238E-05   -7.0787238E-05
 7.5900    9.7284107E-08    7.0426372E-05   -7.0426372E-05
 7.6000    9.6561116E-08    7.0087299E-05   -7.0087299E-05
 7.6100    9.5943765E-08    6.9822587E-05   -6.9822587E-05
 7.6200    9.5430497E-08    6.9631699E-05   -6.9631699E-05
 7.6300    9.4925438E-08    6.9445091E-05   -6.9445091E-05
 7.6400    9.4326091E-08    6.9187625E-05   -6.9187625E-05
 7.6500    9.3635331E-08    6.8860867E-05   -6.8860867E-05
 7.6600    9.2982587E-08    6.8559719E-05   -6.8559719E-05
 7.6700    9.2526256E-08    6.8401493E-05   -6.8401493E-05
 7.6800    9.2328193E-08    6.8433167E-05   -6.8433167E-05
 7.6900    9.2315152E-08    6.8601804E-05   -6.8601804E-05
 7.7000    9.2347116E-08    6.8804152E-05   -6.8804152E-05
 7.7100    9.2308373E-08    6.8954040E-05   -6.8954040E-05
 7.7200    9.2137105E-08    6.9004756E-05   -6.9004756E-05
 7.7300    9.1797643E-08    6.8928747E-05   -6.8928747E-05
 7.7400    9.1262157E-08    6.8704078E-05   -6.8704078E-05
 7.7500    9.0535104E-08    6.8332967E-05   -6.8332967E-05
 7.7600    8.9681447E-08    6.7863447E-05   -6.7863447E-05
 7.7700    8.8810976E-08    6.7378066E-05   -6.7378066E-05
 7.7800    8.8028523E-08    6.6956458E-05   -6.6956458E-05
 7.7900    8.7395077E-08    6.6645641E-05   -6.6645641E-05
