# total charge: 6.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0200    9.8100579E-05    1.9922028E-02   -1.9922028E-02
 4.0300    9.5551429E-05    1.9501012E-02   -1.9501012E-02
 4.0400    9.3062735E-05    1.9087472E-02   -1.9087472E-02
 4.0500    9.0630362E-05    1.8680721E-02   -1.8680721E-02
 4.0600    8.8252510E-05    1.8280539E-02   -1.8280539E-02
 4.0700    8.5929693E-05    1.7887183E-02   -1.7887183E-02
 4.0800    8.3663442E-05    1.7501123E-02   -1.7501123E-02
 4.0900    8.1454600E-05    1.7122694E-02   -1.7122694E-02
 4.1000    7.9302645E-05    1.6751946E-02   -1.6751946E-02
 4.1100    7.7206507E-05    1.6388810E-02   -1.6388810E-02
 4.1200    7.5165787E-05    1.6033359E-02   -1.6033359E-02
 4.1300    7.3181058E-05    1.5685871E-02   -1.5685871E-02
 4.1400    7.1252998E-05    1.5346654E-02   -1.5346654E-02
 4.1500    6.9381265E-05    1.5015793E-02   -1.5015793E-02
 4.1600    6.7564119E-05    1.4693073E-02   -1.4693073E-02
 4.1700    6.5799040E-05    1.4378101E-02   -1.4378101E-02
 4.1800    6.4083621E-05    1.4070498E-02   -1.4070498E-02
 4.1900    6.2415772E-05    1.3769947E-02   -1.3769947E-02
 4.2000    6.0793049E-05    1.3476042E-02   -1.3476042E-02
 4.2100    5.9212121E-05    1.3188174E-02   -1.3188174E-02
 4.2200    5.7669437E-05    1.2905668E-02   -1.2905668E-02
 4.2300    5.6162716E-05    1.2628120E-02   -1.2628120E-02
 4.2400    5.4691724E-05    1.2355582E-02   -1.2355582E-02
 4.2500    5.3257430E-05    1.2088375E-02   -1.2088375E-02
 4.2600    5.1860404E-05    1.1826738E-02   -1.1826738E-02
 4.2700    5.0499912E-05    1.1570610E-02   -1.1570610E-02
 4.2800    4.9174160E-05    1.1319685E-02   -1.1319685E-02
 4.2900    4.7881089E-05    1.1073591E-02   -1.1073591E-02
 4.3000    4.6619137E-05    1.0832059E-02   -1.0832059E-02
 4.3100    4.5387928E-05    1.0595093E-02   -1.0595093E-02
 4.3200    4.4188805E-05    1.0363098E-02   -1.0363098E-02
 4.3300    4.3024779E-05    1.0136880E-02   -1.0136880E-02
 4.3400    4.1899278E-05    9.9173551E-03   -9.9173551E-03
 4.3500    4.0813761E-05    9.7049878E-03   -9.7049878E-03
 4.3600    3.9765528E-05    9.4992562E-03   -9.4992562E-03
 4.3700    3.8747730E-05    9.2986308E-03   -9.2986308E-03
 4.3800    3.7752297E-05    9.1012588E-03   -9.1012588E-03
 4.3900    3.6773929E-05    8.9059230E-03   -8.9059230E-03
 4.4000    3.5811996E-05    8.7125192E-03   -8.7125192E-03
 4.4100    3.4869074E-05    8.5217238E-03   -8.5217238E-03
 4.4200    3.3947956E-05    8.3342789E-03   -8.3342789E-03
 4.4300    3.3049939E-05    8.1505701E-03   -8.1505701E-03
 4.4400    3.2175187E-05    7.9707078E-03   -7.9707078E-03
 4.4500    3.1323730E-05    7.7947710E-03   -7.7947710E-03
 4.4600    3.0495625E-05    7.6228455E-03   -7.6228455E-03
 4.4700    2.9690388E-05    7.4548821E-03   -7.4548821E-03
 4.4800    2.8906861E-05    7.2906597E-03   -7.2906597E-03
 4.4900    2.8143948E-05    7.1299678E-03   -7.1299678E-03
 4.5000    2.7401449E-05    6.9728195E-03   -6.9728195E-03
 4.5100    2.6680036E-05    6.8194503E-03   -6.8194503E-03
 4.5200    2.5980422E-05    6.6701091E-03   -6.6701091E-03
 4.5300    2.5302588E-05    6.5248603E-03   -6.5248603E-03
 4.5400    2.4645714E-05    6.3835605E-03   -6.3835605E-03
 4.5500    2.4008593E-05    6.2459625E-03   -6.2459625E-03
 4.5600    2.3389950E-05    6.1117960E-03   -6.1117960E-03
 4.5700    2.2788459E-05    5.9807718E-03   -5.9807718E-03
 4.5800    2.2202748E-05    5.8525826E-03   -5.8525826E-03
 4.5900    2.1631676E-05    5.7269765E-03   -5.7269765E-03
 4.6000    2.1074724E-05    5.6038619E-03   -5.6038619E-03
 4.6100    2.0532053E-05    5.4833263E-03   -5.4833263E-03
 4.6200    2.0003993E-05    5.3655039E-03   -5.3655039E-03
 4.6300    1.9490296E-05    5.2503746E-03   -5.2503746E-03
 4.6400    1.8989758E-05    5.1376588E-03   -5.1376588E-03
 4.6500    1.8500549E-05    5.0269016E-03   -5.0269016E-03
 4.6600    1.8021009E-05    4.9176860E-03   -4.9176860E-03
 4.6700    1.7550347E-05    4.8098255E-03   -4.8098255E-03
 4.6800    1.7088822E-05    4.7034193E-03   -4.7034193E-03
 4.6900    1.6637393E-05    4.5987609E-03   -4.5987609E-03
 4.7000    1.6197140E-05    4.4961824E-03   -4.4961824E-03
 4.7100    1.5768868E-05    4.3959445E-03   -4.3959445E-03
 4.7200    1.5353082E-05    4.2982278E-03   -4.2982278E-03
 4.7300    1.4950190E-05    4.2031884E-03   -4.2031884E-03
 4.7400    1.4560641E-05    4.1109958E-03   -4.1109958E-03
 4.7500    1.4184820E-05    4.0218040E-03   -4.0218040E-03
 4.7600    1.3822697E-05    3.9356508E-03   -3.9356508E-03
 4.7700    1.3473336E-05    3.8523148E-03   -3.8523148E-03
 4.7800    1.3134598E-05    3.7712250E-03   -3.7712250E-03
 4.7900    1.2803567E-05    3.6915765E-03   -3.6915765E-03
 4.8000    1.2477894E-05    3.6127145E-03   -3.6127145E-03
 4.8100    1.2157336E-05    3.5345849E-03   -3.5345849E-03
 4.8200    1.1844247E-05    3.4578918E-03   -3.4578918E-03
 4.8300    1.1542482E-05    3.3837893E-03   -3.3837893E-03
 4.8400    1.1255460E-05    3.3133235E-03   -3.3133235E-03
 4.8500    1.0984675E-05    3.2469871E-03   -3.2469871E-03
 4.8600    1.0729071E-05    3.1845239E-03   -3.1845239E-03
 4.8700    1.0484846E-05    3.1248547E-03   -3.1248547E-03
 4.8800    1.0245581E-05    3.0660986E-03   -3.0660986E-03
 4.8900    1.0003561E-05    3.0059531E-03   -3.0059531E-03
 4.9000    9.7528104E-06    2.9426039E-03   -2.9426039E-03
 4.9100    9.4923933E-06    2.8757331E-03   -2.8757331E-03
 4.9200    9.2272044E-06    2.8067919E-03   -2.8067919E-03
 4.9300    8.9652302E-06    2.7381999E-03   -2.7381999E-03
 4.9400    8.7135126E-06    2.6721266E-03   -2.6721266E-03
 4.9500    8.4761119E-06    2.6098584E-03   -2.6098584E-03
 4.9600    8.2548811E-06    2.5520198E-03   -2.5520198E-03
 4.9700    8.0507310E-06    2.4989523E-03   -2.4989523E-03
 4.9800    7.8629245E-06    2.4504884E-03   -2.4504884E-03
 4.9900    7.6869066E-06    2.4052629E-03   -2.4052629E-03
 5.0000    7.5138168E-06    2.3605352E-03   -2.3605352E-03
 5.0100    7.3338535E-06    2.3132232E-03   -2.3132232E-03
 5.0200    7.1417557E-06    2.2616338E-03   -2.2616338E-03
 5.0300    6.9400495E-06    2.2065227E-03   -2.2065227E-03
 5.0400    6.7373811E-06    2.1506119E-03   -2.1506119E-03
 5.0500    6.5434231E-06    2.0969961E-03   -2.0969961E-03
 5.0600    6.3641336E-06    2.0476239E-03   -2.0476239E-03
 5.0700    6.1999024E-06    2.0026757E-03   -2.0026757E-03
 5.0800    6.0465587E-06    1.9608554E-03   -1.9608554E-03
 5.0900    5.8979115E-06    1.9201877E-03   -1.9201877E-03
 5.1000    5.7486305E-06    1.8789474E-03   -1.8789474E-03
 5.1100    5.5965885E-06    1.8364328E-03   -1.8364328E-03
 5.1200    5.4437776E-06    1.7932885E-03   -1.7932885E-03
 5.1300    5.2951824E-06    1.7511588E-03   -1.7511588E-03
 5.1400    5.1560243E-06    1.7117922E-03   -1.7117922E-03
 5.1500    5.0289549E-06    1.6761082E-03   -1.6761082E-03
 5.1600    4.9128774E-06    1.6437857E-03   -1.6437857E-03
 5.1700    4.8038413E-06    1.6135395E-03   -1.6135395E-03
 5.1800    4.6970214E-06    1.5837693E-03   -1.5837693E-03
 5.1900    4.5884432E-06    1.5531376E-03   -1.5531376E-03
 5.2000    4.4758638E-06    1.5208746E-03   -1.5208746E-03
 5.2100    4.3589994E-06    1.4868670E-03   -1.4868670E-03
 5.2200    4.2393685E-06    1.4516170E-03   -1.4516170E-03
 5.2300    4.1197459E-06    1.4160666E-03   -1.4160666E-03
 5.2400    4.0032335E-06    1.3812852E-03   -1.3812852E-03
 5.2500    3.8922845E-06    1.3481340E-03   -1.3481340E-03
 5.2600    3.7881374E-06    1.3170646E-03   -1.3170646E-03
 5.2700    3.6907768E-06    1.2880979E-03   -1.2880979E-03
 5.2800    3.5991435E-06    1.2608890E-03   -1.2608890E-03
 5.2900    3.5113591E-06    1.2347995E-03   -1.2347995E-03
 5.3000    3.4250978E-06    1.2090231E-03   -1.2090231E-03
 5.3100    3.3383306E-06    1.1828461E-03   -1.1828461E-03
 5.3200    3.2502469E-06    1.1559778E-03   -1.1559778E-03
 5.3300    3.1616992E-06    1.1287164E-03   -1.1287164E-03
 5.3400    3.0746905E-06    1.1017772E-03   -1.1017772E-03
 5.3500    2.9911918E-06    1.0758747E-03   -1.0758747E-03
 5.3600    2.9121352E-06    1.0513589E-03   -1.0513589E-03
 5.3700    2.8372106E-06    1.0281347E-03   -1.0281347E-03
 5.3800    2.7653845E-06    1.0058424E-03   -1.0058424E-03
 5.3900    2.6956235E-06    9.8411677E-04   -9.8411677E-04
 5.4000    2.6274100E-06    9.6277594E-04   -9.6277594E-04
 5.4100    2.5609298E-06    9.4189407E-04   -9.4189407E-04
 5.4200    2.4969072E-06    9.2174510E-04   -9.2174510E-04
 5.4300    2.4360944E-06    9.0261727E-04   -9.0261727E-04
 5.4400    2.3786489E-06    8.8458180E-04   -8.8458180E-04
 5.4500    2.3238732E-06    8.6739176E-04   -8.6739176E-04
 5.4600    2.2705999E-06    8.5062036E-04   -8.5062036E-04
 5.4700    2.2179374E-06    8.3393807E-04   -8.3393807E-04
 5.4800    2.1657614E-06    8.1730019E-04   -8.1730019E-04
 5.4900    2.1146225E-06    8.0091681E-04   -8.0091681E-04
 5.5000    2.0652923E-06    7.8508515E-04   -7.8508515E-04
 5.5100    2.0184112E-06    7.7005670E-04   -7.7005670E-04
 5.5200    1.9744562E-06    7.5602389E-04   -7.5602389E-04
 5.5300    1.9338589E-06    7.4316444E-04   -7.4316444E-04
 5.5400    1.8969762E-06    7.3162961E-04   -7.3162961E-04
 5.5500    1.8638103E-06    7.2143553E-04   -7.2143553E-04
 5.5600    1.8336690E-06    7.1232863E-04   -7.1232863E-04
 5.5700    1.8050795E-06    7.0374707E-04   -7.0374707E-04
 5.5800    1.7761434E-06    6.9495439E-04   -6.9495439E-04
 5.5900    1.7452297E-06    6.8530842E-04   -6.8530842E-04
 5.6000    1.7115998E-06    6.7450962E-04   -6.7450962E-04
 5.6100    1.6754805E-06    6.6263589E-04   -6.6263589E-04
 5.6200    1.6374382E-06    6.4990131E-04   -6.4990131E-04
 5.6300    1.5975483E-06    6.3632745E-04   -6.3632745E-04
 5.6400    1.5551760E-06    6.2165240E-04   -6.2165240E-04
 5.6500    1.5097002E-06    6.0561619E-04   -6.0561619E-04
 5.6600    1.4615991E-06    5.8839773E-04   -5.8839773E-04
 5.6700    1.4129437E-06    5.7082218E-04   -5.7082218E-04
 5.6800    1.3668894E-06    5.5416606E-04   -5.5416606E-04
 5.6900    1.3265618E-06    5.3971176E-04   -5.3971176E-04
 5.7000    1.2940854E-06    5.2835098E-04   -5.2835098E-04
 5.7100    1.2703262E-06    5.2047197E-04   -5.2047197E-04
 5.7200    1.2554235E-06    5.1616932E-04   -5.1616932E-04
 5.7300    1.2495036E-06    5.1553319E-04   -5.1553319E-04
 5.7400    1.2524879E-06    5.1856977E-04   -5.1856977E-04
 5.7500    1.2624278E-06    5.2450800E-04   -5.2450800E-04
 5.7600    1.2734932E-06    5.3094737E-04   -5.3094737E-04
 5.7700    1.2761661E-06    5.3391079E-04   -5.3391079E-04
 5.7800    1.2612008E-06    5.2948026E-04   -5.2948026E-04
 5.7900    1.2254361E-06    5.1624715E-04   -5.1624715E-04
 5.8000    1.1748423E-06    4.9664427E-04   -4.9664427E-04
 5.8100    1.1217285E-06    4.7582787E-04   -4.7582787E-04
 5.8200    1.0779035E-06    4.5881300E-04   -4.5881300E-04
 5.8300    1.0488787E-06    4.4799406E-04   -4.4799406E-04
 5.8400    1.0327526E-06    4.4262084E-04   -4.4262084E-04
 5.8500    1.0232784E-06    4.4006355E-04   -4.4006355E-04
 5.8600    1.0139996E-06    4.3756529E-04   -4.3756529E-04
 5.8700    1.0008131E-06    4.3335023E-04   -4.3335023E-04
 5.8800    9.8234371E-07    4.2680351E-04   -4.2680351E-04
 5.8900    9.5911021E-07    4.1812773E-04   -4.1812773E-04
 5.9000    9.3276819E-07    4.0802579E-04   -4.0802579E-04
 5.9100    9.0582536E-07    3.9758437E-04   -3.9758437E-04
 5.9200    8.8111504E-07    3.8804839E-04   -3.8804839E-04
 5.9300    8.6038058E-07    3.8019802E-04   -3.8019802E-04
 5.9400    8.4272114E-07    3.7365142E-04   -3.7365142E-04
 5.9500    8.2461487E-07    3.6685543E-04   -3.6685543E-04
 5.9600    8.0214518E-07    3.5805963E-04   -3.5805963E-04
 5.9700    7.7381454E-07    3.4657355E-04   -3.4657355E-04
 5.9800    7.4153926E-07    3.3323175E-04   -3.3323175E-04
 5.9900    7.0912981E-07    3.1973432E-04   -3.1973432E-04
 6.0000    6.7988581E-07    3.0757310E-04   -3.0757310E-04
 6.0100    6.5538841E-07    2.9747986E-04   -2.9747986E-04
 6.0200    6.3600768E-07    2.8964445E-04   -2.8964445E-04
 6.0300    6.2204501E-07    2.8422763E-04   -2.8422763E-04
 6.0400    6.1431360E-07    2.8162673E-04   -2.8162673E-04
 6.0500    6.1391249E-07    2.8237554E-04   -2.8237554E-04
 6.0600    6.2163268E-07    2.8687252E-04   -2.8687252E-04
 6.0700    6.3724995E-07    2.9505098E-04   -2.9505098E-04
 6.0800    6.5856111E-07    3.0592369E-04   -3.0592369E-04
 6.0900    6.8040548E-07    3.1711169E-04   -3.1711169E-04
 6.1000    6.9489132E-07    3.2492746E-04   -3.2492746E-04
 6.1100    6.9398454E-07    3.2556828E-04   -3.2556828E-04
 6.1200    6.7358747E-07    3.1703464E-04   -3.1703464E-04
 6.1300    6.3610643E-07    3.0037280E-04   -3.0037280E-04
 6.1400    5.8915063E-07    2.7910843E-04   -2.7910843E-04
 6.1500    5.4129216E-07    2.5727159E-04   -2.5727159E-04
 6.1600    4.9826742E-07    2.3759308E-04   -2.3759308E-04
 6.1700    4.6206966E-07    2.2104854E-04   -2.2104854E-04
 6.1800    4.3245541E-07    2.0755259E-04   -2.0755259E-04
 6.1900    4.0870518E-07    1.9678922E-04   -1.9678922E-04
 6.2000    3.9027001E-07    1.8852043E-04   -1.8852043E-04
 6.2100    3.7660537E-07    1.8250702E-04   -1.8250702E-04
 6.2200    3.6707076E-07    1.7845981E-04   -1.7845981E-04
 6.2300    3.6110342E-07    1.7612360E-04   -1.7612360E-04
 6.2400    3.5822384E-07    1.7528047E-04   -1.7528047E-04
 6.2500    3.5763903E-07    1.7555565E-04   -1.7555565E-04
 6.2600    3.5784382E-07    1.7621872E-04   -1.7621872E-04
 6.2700    3.5679633E-07    1.7626469E-04   -1.7626469E-04
 6.2800    3.5272372E-07    1.7480901E-04   -1.7480901E-04
 6.2900    3.4496725E-07    1.7150983E-04   -1.7150983E-04
 6.3000    3.3418872E-07    1.6667972E-04   -1.6667972E-04
 6.3100    3.2183579E-07    1.6102856E-04   -1.6102856E-04
 6.3200    3.0940963E-07    1.5530228E-04   -1.5530228E-04
 6.3300    2.9811868E-07    1.5010891E-04   -1.5010891E-04
 6.3400    2.8895026E-07    1.4595248E-04   -1.4595248E-04
 6.3500    2.8273434E-07    1.4326361E-04   -1.4326361E-04
 6.3600    2.7989145E-07    1.4227013E-04   -1.4227013E-04
 6.3700    2.7998810E-07    1.4276715E-04   -1.4276715E-04
 6.3800    2.8146560E-07    1.4397151E-04   -1.4397151E-04
 6.3900    2.8184793E-07    1.4461936E-04   -1.4461936E-04
 6.4000    2.7851482E-07    1.4335674E-04   -1.4335674E-04
 6.4100    2.6979433E-07    1.3930245E-04   -1.3930245E-04
 6.4200    2.5579397E-07    1.3248607E-04   -1.3248607E-04
 6.4300    2.3840396E-07    1.2386405E-04   -1.2386405E-04
 6.4400    2.2043987E-07    1.1488723E-04   -1.1488723E-04
 6.4500    2.0451054E-07    1.0691656E-04   -1.0691656E-04
 6.4600    1.9228419E-07    1.0083667E-04   -1.0083667E-04
 6.4700    1.8435356E-07    9.6977271E-05   -9.6977271E-05
 6.4800    1.8042799E-07    9.5205883E-05   -9.5205883E-05
 6.4900    1.7953958E-07    9.5029724E-05   -9.5029724E-05
 6.5000    1.8021849E-07    9.5683253E-05   -9.5683253E-05
 6.5100    1.8077228E-07    9.6272814E-05   -9.6272814E-05
 6.5200    1.7971239E-07    9.6002616E-05   -9.6002616E-05
 6.5300    1.7617103E-07    9.4399720E-05   -9.4399720E-05
 6.5400    1.7009883E-07    9.1425363E-05   -9.1425363E-05
 6.5500    1.6217292E-07    8.7432079E-05   -8.7432079E-05
 6.5600    1.5350278E-07    8.3010644E-05   -8.3010644E-05
 6.5700    1.4526093E-07    7.8793323E-05   -7.8793323E-05
 6.5800    1.3833539E-07    7.5265326E-05   -7.5265326E-05
 6.5900    1.3310029E-07    7.2637298E-05   -7.2637298E-05
 6.6000    1.2939945E-07    7.0832110E-05   -7.0832110E-05
 6.6100    1.2674816E-07    6.9591219E-05   -6.9591219E-05
 6.6200    1.2462199E-07    6.8631033E-05   -6.8631033E-05
 6.6300    1.2266334E-07    6.7756616E-05   -6.7756616E-05
 6.6400    1.2073517E-07    6.6892868E-05   -6.6892868E-05
 6.6500    1.1887173E-07    6.6058961E-05   -6.6058961E-05
 6.6600    1.1720361E-07    6.5327992E-05   -6.5327992E-05
 6.6700    1.1588574E-07    6.4787547E-05   -6.4787547E-05
 6.6800    1.1501489E-07    6.4493634E-05   -6.4493634E-05
 6.6900    1.1453494E-07    6.4416943E-05   -6.4416943E-05
 6.7000    1.1417568E-07    6.4407001E-05   -6.4407001E-05
 6.7100    1.1349368E-07    6.4213538E-05   -6.4213538E-05
 6.7200    1.1203623E-07    6.3578004E-05   -6.3578004E-05
 6.7300    1.0955388E-07    6.2354492E-05   -6.2354492E-05
 6.7400    1.0613340E-07    6.0587321E-05   -6.0587321E-05
 6.7500    1.0216615E-07    5.8495767E-05   -5.8495767E-05
 6.7600    9.8172574E-08    5.6375893E-05   -5.6375893E-05
 6.7700    9.4589119E-08    5.4478906E-05   -5.4478906E-05
 6.7800    9.1634635E-08    5.2933292E-05   -5.2933292E-05
 6.7900    8.9310076E-08    5.1742794E-05   -5.1742794E-05
 6.8000    8.7493989E-08    5.0840043E-05   -5.0840043E-05
 6.8100    8.6047098E-08    5.0146464E-05   -5.0146464E-05
 6.8200    8.4866265E-08    4.9603658E-05   -4.9603658E-05
 6.8300    8.3888127E-08    4.9175838E-05   -4.9175838E-05
