# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0200   -2.1775522E-07   -4.4221203E-05    4.4221203E-05
 4.0300   -1.0019844E-07   -2.0449416E-05    2.0449416E-05
 4.0400    4.5166103E-08    9.2637157E-06   -9.2637157E-06
 4.0500    1.8499131E-07    3.8130389E-05   -3.8130389E-05
 4.0600    2.9768802E-07    6.1662807E-05   -6.1662807E-05
 4.0700    3.7394657E-07    7.7840969E-05   -7.7840969E-05
 4.0800    4.1230364E-07    8.6247668E-05   -8.6247668E-05
 4.0900    4.1596064E-07    8.7439712E-05   -8.7439712E-05
 4.1000    3.9214496E-07    8.2836973E-05   -8.2836973E-05
 4.1100    3.5151505E-07    7.4616940E-05   -7.4616940E-05
 4.1200    3.0575431E-07    6.5219412E-05   -6.5219412E-05
 4.1300    2.6419443E-07    5.6628313E-05   -5.6628313E-05
 4.1400    2.3153131E-07    4.9867807E-05   -4.9867807E-05
 4.1500    2.0773472E-07    4.4958845E-05   -4.4958845E-05
 4.1600    1.8971057E-07    4.1256088E-05   -4.1256088E-05
 4.1700    1.7355543E-07    3.7924528E-05   -3.7924528E-05
 4.1800    1.5643915E-07    3.4348507E-05   -3.4348507E-05
 4.1900    1.3764101E-07    3.0365871E-05   -3.0365871E-05
 4.2000    1.1857415E-07    2.6284423E-05   -2.6284423E-05
 4.2100    1.0177648E-07    2.2668432E-05   -2.2668432E-05
 4.2200    8.9149240E-08    1.9950437E-05   -1.9950437E-05
 4.2300    8.0280217E-08    1.8050912E-05   -1.8050912E-05
 4.2400    7.2023327E-08    1.6271019E-05   -1.6271019E-05
 4.2500    6.0019109E-08    1.3623142E-05   -1.3623142E-05
 4.2600    4.1592874E-08    9.4852327E-06   -9.4852327E-06
 4.2700    1.8286233E-08    4.1897670E-06   -4.1897670E-06
 4.2800   -3.8682567E-09   -8.9045647E-07    8.9045647E-07
 4.2900   -1.6931885E-08   -3.9158836E-06    3.9158836E-06
 4.3000   -1.5069268E-08   -3.5013776E-06    3.5013776E-06
 4.3100    2.5964808E-09    6.0610730E-07   -6.0610730E-07
 4.3200    3.1926107E-08    7.4872669E-06   -7.4872669E-06
 4.3300    6.5970266E-08    1.5542966E-05   -1.5542966E-05
 4.3400    9.7671483E-08    2.3118365E-05   -2.3118365E-05
 4.3500    1.2194139E-07    2.8996096E-05   -2.8996096E-05
 4.3600    1.3717575E-07    3.2768773E-05   -3.2768773E-05
 4.3700    1.4633522E-07    3.5117339E-05   -3.5117339E-05
 4.3800    1.5682371E-07    3.7806790E-05   -3.7806790E-05
 4.3900    1.7801344E-07    4.3111357E-05   -4.3111357E-05
 4.4000    2.1631145E-07    5.2625318E-05   -5.2625318E-05
 4.4100    2.6973418E-07    6.5920883E-05   -6.5920883E-05
 4.4200    3.2566000E-07    7.9950064E-05   -7.9950064E-05
 4.4300    3.6482207E-07    8.9970144E-05   -8.9970144E-05
 4.4400    3.7071016E-07    9.1835437E-05   -9.1835437E-05
 4.4500    3.3872742E-07    8.4290812E-05   -8.4290812E-05
 4.4600    2.7855907E-07    6.9630080E-05   -6.9630080E-05
 4.4700    2.0818875E-07    5.2273570E-05   -5.2273570E-05
 4.4800    1.4442788E-07    3.6426456E-05   -3.6426456E-05
 4.4900    9.6491611E-08    2.4445116E-05   -2.4445116E-05
 4.5000    6.5231312E-08    1.6599347E-05   -1.6599347E-05
 4.5100    4.5943289E-08    1.1743161E-05   -1.1743161E-05
 4.5200    3.1483322E-08    8.0829014E-06   -8.0829014E-06
 4.5300    1.4399750E-08    3.7133102E-06   -3.7133102E-06
 4.5400   -1.1114885E-08   -2.8788997E-06    2.8788997E-06
 4.5500   -4.6632423E-08   -1.2131671E-05    1.2131671E-05
 4.5600   -8.7229446E-08   -2.2793062E-05    2.2793062E-05
 4.5700   -1.2198579E-07   -3.2014851E-05    3.2014851E-05
 4.5800   -1.3854464E-07   -3.6519981E-05    3.6519981E-05
 4.5900   -1.2959229E-07   -3.4309502E-05    3.4309502E-05
 4.6000   -9.6767456E-08   -2.5730892E-05    2.5730892E-05
 4.6100   -4.9289561E-08   -1.3163357E-05    1.3163357E-05
 4.6200    1.0196687E-09    2.7349721E-07   -2.7349721E-07
 4.6300    4.4315340E-08    1.1937845E-05   -1.1937845E-05
 4.6400    7.4633345E-08    2.0191972E-05   -2.0191972E-05
 4.6500    8.9829341E-08    2.4408101E-05   -2.4408101E-05
 4.6600    9.1078111E-08    2.4853967E-05   -2.4853967E-05
 4.6700    8.2232605E-08    2.2536563E-05   -2.2536563E-05
 4.6800    6.8532281E-08    1.8862391E-05   -1.8862391E-05
 4.6900    5.4777689E-08    1.5141164E-05   -1.5141164E-05
 4.7000    4.3909297E-08    1.2188831E-05   -1.2188831E-05
 4.7100    3.6723352E-08    1.0237502E-05   -1.0237502E-05
 4.7200    3.2567055E-08    9.1174281E-06   -9.1174281E-06
 4.7300    3.0303954E-08    8.5198400E-06   -8.5198400E-06
 4.7400    2.8978238E-08    8.1816053E-06   -8.1816053E-06
 4.7500    2.8034639E-08    7.9486258E-06   -7.9486258E-06
 4.7600    2.7242381E-08    7.7565542E-06   -7.7565542E-06
 4.7700    2.6534632E-08    7.5868185E-06   -7.5868185E-06
 4.7800    2.5897315E-08    7.4356748E-06   -7.4356748E-06
 4.7900    2.5310873E-08    7.2977336E-06   -7.2977336E-06
 4.8000    2.4655852E-08    7.1385887E-06   -7.1385887E-06
 4.8100    2.3541182E-08    6.8442880E-06   -6.8442880E-06
 4.8200    2.1209802E-08    6.1921370E-06   -6.1921370E-06
 4.8300    1.6825201E-08    4.9324691E-06   -4.9324691E-06
 4.8400    1.0259133E-08    3.0200300E-06   -3.0200300E-06
 4.8500    2.9532013E-09    8.7294401E-07   -8.7294401E-07
 4.8600   -2.0131570E-09   -5.9753046E-07    5.9753046E-07
 4.8700   -1.1879129E-09   -3.5404005E-07    3.5404005E-07
 4.8800    7.2265285E-09    2.1626151E-06   -2.1626151E-06
 4.8900    2.2053529E-08    6.6268277E-06   -6.6268277E-06
 4.9000    3.9638192E-08    1.1959578E-05   -1.1959578E-05
 4.9100    5.5942080E-08    1.6947727E-05   -1.6947727E-05
 4.9200    6.9176166E-08    2.1042462E-05   -2.1042462E-05
 4.9300    8.2314428E-08    2.5140833E-05   -2.5140833E-05
 4.9400    1.0544523E-07    3.2336327E-05   -3.2336327E-05
 4.9500    1.5707872E-07    4.8365714E-05   -4.8365714E-05
 4.9600    2.6123399E-07    8.0761226E-05   -8.0761226E-05
 4.9700    4.3633377E-07    1.3543829E-04   -1.3543829E-04
 4.9800    6.7683350E-07    2.1093585E-04   -2.1093585E-04
 4.9900    9.3874948E-07    2.9373836E-04   -2.9373836E-04
 5.0000    1.1460270E-06    3.6003501E-04   -3.6003501E-04
 5.0100    1.2237891E-06    3.8600407E-04   -3.8600407E-04
 5.0200    1.1403795E-06    3.6113261E-04   -3.6113261E-04
 5.0300    9.2660097E-07    2.9460396E-04   -2.9460396E-04
 5.0400    6.5641176E-07    2.0953052E-04   -2.0953052E-04
 5.0500    4.0526473E-07    1.2987676E-04   -1.2987676E-04
 5.0600    2.1756985E-07    7.0001866E-05   -7.0001866E-05
 5.0700    1.0069240E-07    3.2525386E-05   -3.2525386E-05
 5.0800    3.8832348E-08    1.2593050E-05   -1.2593050E-05
 5.0900    9.9631300E-09    3.2437041E-06   -3.2437041E-06
 5.1000   -4.3998172E-09   -1.4380860E-06    1.4380860E-06
 5.1100   -1.6455822E-08   -5.3997201E-06    5.3997201E-06
 5.1200   -3.2106860E-08   -1.0576637E-05    1.0576637E-05
 5.1300   -5.1259190E-08   -1.6951820E-05    1.6951820E-05
 5.1400   -6.8945601E-08   -2.2889835E-05    2.2889835E-05
 5.1500   -7.8324177E-08   -2.6104788E-05    2.6104788E-05
 5.1600   -7.4823816E-08   -2.5035088E-05    2.5035088E-05
 5.1700   -5.8969080E-08   -1.9806845E-05    1.9806845E-05
 5.1800   -3.5938812E-08   -1.2118060E-05    1.2118060E-05
 5.1900   -1.2403157E-08   -4.1983324E-06    4.1983324E-06
 5.2000    6.8678571E-09    2.3336612E-06   -2.3336612E-06
 5.2100    2.0544253E-08    7.0077025E-06   -7.0077025E-06
 5.2200    3.0287725E-08    1.0370926E-05   -1.0370926E-05
 5.2300    3.9491937E-08    1.3574432E-05   -1.3574432E-05
 5.2400    5.2096609E-08    1.7975538E-05   -1.7975538E-05
 5.2500    7.1341377E-08    2.4709842E-05   -2.4709842E-05
 5.2600    9.8034229E-08    3.4084670E-05   -3.4084670E-05
 5.2700    1.2884770E-07    4.4968434E-05   -4.4968434E-05
 5.2800    1.5627119E-07    5.4746533E-05   -5.4746533E-05
 5.2900    1.7142312E-07    6.0282411E-05   -6.0282411E-05
 5.3000    1.6864130E-07    5.9528582E-05   -5.9528582E-05
 5.3100    1.4872563E-07    5.2696859E-05   -5.2696859E-05
 5.3200    1.1837494E-07    4.2101048E-05   -4.2101048E-05
 5.3300    8.6396682E-08    3.0843336E-05   -3.0843336E-05
 5.3400    5.9626690E-08    2.1366485E-05   -2.1366485E-05
 5.3500    4.1023664E-08    1.4755430E-05   -1.4755430E-05
 5.3600    3.0151173E-08    1.0885382E-05   -1.0885382E-05
 5.3700    2.4700135E-08    8.9507157E-06   -8.9507157E-06
 5.3800    2.1826506E-08    7.9388690E-06   -7.9388690E-06
 5.3900    1.8988525E-08    6.9323205E-06   -6.9323205E-06
 5.4000    1.4522292E-08    5.3214813E-06   -5.3214813E-06
 5.4100    8.1107438E-09    2.9830812E-06   -2.9830812E-06
 5.4200    9.5435617E-10    3.5230509E-07   -3.5230509E-07
 5.4300   -4.6864270E-09   -1.7364064E-06    1.7364064E-06
 5.4400   -6.5965615E-09   -2.4531566E-06    2.4531566E-06
 5.4500   -3.8163197E-09   -1.4244513E-06    1.4244513E-06
 5.4600    2.8346778E-09    1.0619372E-06   -1.0619372E-06
 5.4700    1.1272178E-08    4.2383066E-06   -4.2383066E-06
 5.4800    1.9283083E-08    7.2769177E-06   -7.2769177E-06
 5.4900    2.5507139E-08    9.6608713E-06   -9.6608713E-06
 5.5000    2.9823683E-08    1.1336958E-05   -1.1336958E-05
 5.5100    3.3268270E-08    1.2692386E-05   -1.2692386E-05
 5.5200    3.7801197E-08    1.4474167E-05   -1.4474167E-05
 5.5300    4.5964858E-08    1.7663878E-05   -1.7663878E-05
 5.5400    6.0100167E-08    2.3179554E-05   -2.3179554E-05
 5.5500    8.0892329E-08    3.1311449E-05   -3.1311449E-05
 5.5600    1.0579053E-07    4.1096632E-05   -4.1096632E-05
 5.5700    1.2870045E-07    5.0176494E-05   -5.0176494E-05
 5.5800    1.4209027E-07    5.5595880E-05   -5.5595880E-05
 5.5900    1.4083581E-07    5.5302729E-05   -5.5302729E-05
 5.6000    1.2522815E-07    4.9350081E-05   -4.9350081E-05
 5.6100    1.0078908E-07    3.9861079E-05   -3.9861079E-05
 5.6200    7.5064644E-08    2.9793253E-05   -2.9793253E-05
 5.6300    5.3920140E-08    2.1477200E-05   -2.1477200E-05
 5.6400    3.9758286E-08    1.5892628E-05   -1.5892628E-05
 5.6500    3.2049029E-08    1.2856467E-05   -1.2856467E-05
 5.6600    2.8895993E-08    1.1632695E-05   -1.1632695E-05
 5.6700    2.8317978E-08    1.1440321E-05   -1.1440321E-05
 5.6800    2.8815221E-08    1.1682304E-05   -1.1682304E-05
 5.6900    2.9456422E-08    1.1984347E-05   -1.1984347E-05
 5.7000    2.9807079E-08    1.2169676E-05   -1.2169676E-05
 5.7100    2.9838921E-08    1.2225460E-05   -1.2225460E-05
 5.7200    2.9822804E-08    1.2261692E-05   -1.2261692E-05
 5.7300    3.0174527E-08    1.2449720E-05   -1.2449720E-05
 5.7400    3.1254493E-08    1.2940352E-05   -1.2940352E-05
 5.7500    3.3175496E-08    1.3783610E-05   -1.3783610E-05
 5.7600    3.5699013E-08    1.4883705E-05   -1.4883705E-05
 5.7700    3.8275743E-08    1.6013458E-05   -1.6013458E-05
 5.7800    4.0235490E-08    1.6891757E-05   -1.6891757E-05
 5.7900    4.1072232E-08    1.7302756E-05   -1.7302756E-05
 5.8000    4.0699024E-08    1.7204809E-05   -1.7204809E-05
 5.8100    3.9516257E-08    1.6762467E-05   -1.6762467E-05
 5.8200    3.8226460E-08    1.6271212E-05   -1.6271212E-05
 5.8300    3.7496396E-08    1.6015352E-05   -1.6015352E-05
 5.8400    3.7652195E-08    1.6137114E-05   -1.6137114E-05
 5.8500    3.8535909E-08    1.6572468E-05   -1.6572468E-05
 5.8600    3.9564653E-08    1.7073103E-05   -1.7073103E-05
 5.8700    3.9992714E-08    1.7316772E-05   -1.7316772E-05
 5.8800    3.9304662E-08    1.7076882E-05   -1.7076882E-05
 5.8900    3.7529421E-08    1.6361093E-05   -1.6361093E-05
 5.9000    3.5228910E-08    1.5410371E-05   -1.5410371E-05
 5.9100    3.3124503E-08    1.4538989E-05   -1.4538989E-05
 5.9200    3.1615256E-08    1.3923550E-05   -1.3923550E-05
 5.9300    3.0503878E-08    1.3479516E-05   -1.3479516E-05
 5.9400    2.9046711E-08    1.2878928E-05   -1.2878928E-05
 5.9500    2.6257619E-08    1.1681514E-05   -1.1681514E-05
 5.9600    2.1386956E-08    9.5466577E-06   -9.5466577E-06
 5.9700    1.4492638E-08    6.4909157E-06   -6.4909157E-06
 5.9800    6.8330450E-09    3.0706231E-06   -3.0706231E-06
 5.9900    6.4568922E-10    2.9113006E-07   -2.9113006E-07
 6.0000   -1.8486025E-09   -8.3628808E-07    8.3628808E-07
 6.0100    3.0986584E-10    1.4064766E-07   -1.4064766E-07
 6.0200    6.2524268E-09    2.8474196E-06   -2.8474196E-06
 6.0300    1.3852701E-08    6.3296390E-06   -6.3296390E-06
 6.0400    2.0951316E-08    9.6049488E-06   -9.6049488E-06
 6.0500    2.6301678E-08    1.2097735E-05   -1.2097735E-05
 6.0600    2.9727217E-08    1.3718587E-05   -1.3718587E-05
 6.0700    3.1693811E-08    1.4674446E-05   -1.4674446E-05
 6.0800    3.2797089E-08    1.5235346E-05   -1.5235346E-05
 6.0900    3.3471048E-08    1.5599610E-05   -1.5599610E-05
 6.1000    3.3928459E-08    1.5864766E-05   -1.5864766E-05
 6.1100    3.4220667E-08    1.6053907E-05   -1.6053907E-05
 6.1200    3.4328404E-08    1.6157208E-05   -1.6157208E-05
 6.1300    3.4238928E-08    1.6167802E-05   -1.6167802E-05
 6.1400    3.3983383E-08    1.6099530E-05   -1.6099530E-05
 6.1500    3.3627494E-08    1.5982864E-05   -1.5982864E-05
 6.1600    3.3237582E-08    1.5848958E-05   -1.5848958E-05
 6.1700    3.2856139E-08    1.5717980E-05   -1.5717980E-05
 6.1800    3.2502397E-08    1.5599196E-05   -1.5599196E-05
 6.1900    3.2186217E-08    1.5497480E-05   -1.5497480E-05
 6.2000    3.1917770E-08    1.5417920E-05   -1.5417920E-05
 6.2100    3.1709374E-08    1.5366704E-05   -1.5366704E-05
 6.2200    3.1575585E-08    1.5351190E-05   -1.5351190E-05
 6.2300    3.1532496E-08    1.5379574E-05   -1.5379574E-05
 6.2400    3.1590097E-08    1.5457171E-05   -1.5457171E-05
 6.2500    3.1736909E-08    1.5578819E-05   -1.5578819E-05
 6.2600    3.1928922E-08    1.5723267E-05   -1.5723267E-05
 6.2700    3.2097816E-08    1.5856978E-05   -1.5856978E-05
 6.2800    3.2179150E-08    1.5947908E-05   -1.5947908E-05
 6.2900    3.2142299E-08    1.5980416E-05   -1.5980416E-05
 6.3000    3.2000512E-08    1.5960551E-05   -1.5960551E-05
 6.3100    3.1796672E-08    1.5909270E-05   -1.5909270E-05
 6.3200    3.1580923E-08    1.5851444E-05   -1.5851444E-05
 6.3300    3.1398302E-08    1.5809694E-05   -1.5809694E-05
 6.3400    3.1287674E-08    1.5803805E-05   -1.5803805E-05
 6.3500    3.1279467E-08    1.5849540E-05   -1.5849540E-05
 6.3600    3.1384600E-08    1.5952939E-05   -1.5952939E-05
 6.3700    3.1581246E-08    1.6103415E-05   -1.6103415E-05
 6.3800    3.1811872E-08    1.6271982E-05   -1.6271982E-05
 6.3900    3.1996808E-08    1.6417924E-05   -1.6417924E-05
 6.4000    3.2060489E-08    1.6502128E-05   -1.6502128E-05
 6.4100    3.1958568E-08    1.6501113E-05   -1.6501113E-05
 6.4200    3.1691541E-08    1.6414334E-05   -1.6414334E-05
 6.4300    3.1297626E-08    1.6260849E-05   -1.6260849E-05
 6.4400    3.0832454E-08    1.6069031E-05   -1.6069031E-05
 6.4500    3.0352354E-08    1.5867981E-05   -1.5867981E-05
 6.4600    2.9910870E-08    1.5685701E-05   -1.5685701E-05
 6.4700    2.9561481E-08    1.5550509E-05   -1.5550509E-05
 6.4800    2.9351691E-08    1.5487917E-05   -1.5487917E-05
 6.4900    2.9303362E-08    1.5510175E-05   -1.5510175E-05
 6.5000    2.9391510E-08    1.5604809E-05   -1.5604809E-05
 6.5100    2.9540511E-08    1.5732214E-05   -1.5732214E-05
 6.5200    2.9645791E-08    1.5836824E-05   -1.5836824E-05
 6.5300    2.9611659E-08    1.5867151E-05   -1.5867151E-05
 6.5400    2.9388287E-08    1.5795728E-05   -1.5795728E-05
 6.5500    2.8994462E-08    1.5631747E-05   -1.5631747E-05
 6.5600    2.8517196E-08    1.5421420E-05   -1.5421420E-05
 6.5700    2.8082297E-08    1.5232572E-05   -1.5232572E-05
 6.5800    2.7801611E-08    1.5126262E-05   -1.5126262E-05
 6.5900    2.7722479E-08    1.5129088E-05   -1.5129088E-05
 6.6000    2.7811429E-08    1.5223729E-05   -1.5223729E-05
 6.6100    2.7982163E-08    1.5363638E-05   -1.5363638E-05
 6.6200    2.8145263E-08    1.5499980E-05   -1.5499980E-05
 6.6300    2.8246174E-08    1.5602585E-05   -1.5602585E-05
 6.6400    2.8275730E-08    1.5666062E-05   -1.5666062E-05
 6.6500    2.8260146E-08    1.5704624E-05   -1.5704624E-05
 6.6600    2.8244052E-08    1.5742922E-05   -1.5742922E-05
 6.6700    2.8273506E-08    1.5806699E-05   -1.5806699E-05
 6.6800    2.8379721E-08    1.5913691E-05   -1.5913691E-05
 6.6900    2.8564815E-08    1.6065473E-05   -1.6065473E-05
 6.7000    2.8795156E-08    1.6243474E-05   -1.6243474E-05
 6.7100    2.9009831E-08    1.6413459E-05   -1.6413459E-05
 6.7200    2.9145675E-08    1.6539506E-05   -1.6539506E-05
 6.7300    2.9167400E-08    1.6601132E-05   -1.6601132E-05
 6.7400    2.9083107E-08    1.6602384E-05   -1.6602384E-05
 6.7500    2.8934296E-08    1.6566484E-05   -1.6566484E-05
 6.7600    2.8770055E-08    1.6521290E-05   -1.6521290E-05
 6.7700    2.8625592E-08    1.6487001E-05   -1.6487001E-05
 6.7800    2.8515960E-08    1.6472414E-05   -1.6472414E-05
