# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0000    8.2947016E-04    1.6677487E-01   -1.6677487E-01
 4.0100    8.1893170E-04    1.6548030E-01   -1.6548030E-01
 4.0200    8.0856420E-04    1.6420126E-01   -1.6420126E-01
 4.0300    7.9821320E-04    1.6290667E-01   -1.6290667E-01
 4.0400    7.8774837E-04    1.6156977E-01   -1.6156977E-01
 4.0500    7.7708056E-04    1.6017176E-01   -1.6017176E-01
 4.0600    7.6618879E-04    1.5870760E-01   -1.5870760E-01
 4.0700    7.5513129E-04    1.5718864E-01   -1.5718864E-01
 4.0800    7.4401254E-04    1.5563614E-01   -1.5563614E-01
 4.0900    7.3292349E-04    1.5406895E-01   -1.5406895E-01
 4.1000    7.2190794E-04    1.5249633E-01   -1.5249633E-01
 4.1100    7.1098380E-04    1.5092223E-01   -1.5092223E-01
 4.1200    7.0019084E-04    1.4935533E-01   -1.4935533E-01
 4.1300    6.8961268E-04    1.4781388E-01   -1.4781388E-01
 4.1400    6.7935105E-04    1.4632037E-01   -1.4632037E-01
 4.1500    6.6947717E-04    1.4489114E-01   -1.4489114E-01
 4.1600    6.6000305E-04    1.4352993E-01   -1.4352993E-01
 4.1700    6.5089316E-04    1.4223015E-01   -1.4223015E-01
 4.1800    6.4209596E-04    1.4098158E-01   -1.4098158E-01
 4.1900    6.3355430E-04    1.3977251E-01   -1.3977251E-01
 4.2000    6.2518354E-04    1.3858492E-01   -1.3858492E-01
 4.2100    6.1685801E-04    1.3739131E-01   -1.3739131E-01
 4.2200    6.0844977E-04    1.3616312E-01   -1.3616312E-01
 4.2300    5.9990061E-04    1.3488694E-01   -1.3488694E-01
 4.2400    5.9125557E-04    1.3357243E-01   -1.3357243E-01
 4.2500    5.8261928E-04    1.3224296E-01   -1.3224296E-01
 4.2600    5.7407773E-04    1.3091812E-01   -1.3091812E-01
 4.2700    5.6565471E-04    1.2960359E-01   -1.2960359E-01
 4.2800    5.5732205E-04    1.2829320E-01   -1.2829320E-01
 4.2900    5.4903288E-04    1.2697634E-01   -1.2697634E-01
 4.3000    5.4075204E-04    1.2564492E-01   -1.2564492E-01
 4.3100    5.3248664E-04    1.2430057E-01   -1.2430057E-01
 4.3200    5.2431980E-04    1.2296276E-01   -1.2296276E-01
 4.3300    5.1642193E-04    1.2167191E-01   -1.2167191E-01
 4.3400    5.0900055E-04    1.2047795E-01   -1.2047795E-01
 4.3500    5.0218410E-04    1.1941293E-01   -1.1941293E-01
 4.3600    4.9590658E-04    1.1846300E-01   -1.1846300E-01
 4.3700    4.8989709E-04    1.1756488E-01   -1.1756488E-01
 4.3800    4.8381395E-04    1.1663703E-01   -1.1663703E-01
 4.3900    4.7743184E-04    1.1562461E-01   -1.1562461E-01
 4.4000    4.7073136E-04    1.1452185E-01   -1.1452185E-01
 4.4100    4.6383350E-04    1.1335721E-01   -1.1335721E-01
 4.4200    4.5686948E-04    1.1216221E-01   -1.1216221E-01
 4.4300    4.4991302E-04    1.1095475E-01   -1.1095475E-01
 4.4400    4.4300289E-04    1.0974440E-01   -1.0974440E-01
 4.4500    4.3618302E-04    1.0854221E-01   -1.0854221E-01
 4.4600    4.2949648E-04    1.0735918E-01   -1.0735918E-01
 4.4700    4.2295147E-04    1.0619778E-01   -1.0619778E-01
 4.4800    4.1651824E-04    1.0505093E-01   -1.0505093E-01
 4.4900    4.1017243E-04    1.0391279E-01   -1.0391279E-01
 4.5000    4.0393778E-04    1.0278964E-01   -1.0278964E-01
 4.5100    3.9787981E-04    1.0169857E-01   -1.0169857E-01
 4.5200    3.9205865E-04    1.0065556E-01   -1.0065556E-01
 4.5300    3.8649132E-04    9.9665766E-02   -9.9665766E-02
 4.5400    3.8115529E-04    9.8724178E-02   -9.8724178E-02
 4.5500    3.7601668E-04    9.7822728E-02   -9.7822728E-02
 4.5600    3.7104659E-04    9.6954504E-02   -9.6954504E-02
 4.5700    3.6621432E-04    9.6111994E-02   -9.6111994E-02
 4.5800    3.6147788E-04    9.5284562E-02   -9.5284562E-02
 4.5900    3.5679362E-04    9.4460952E-02   -9.4460952E-02
 4.6000    3.5214084E-04    9.3635801E-02   -9.3635801E-02
 4.6100    3.4753445E-04    9.2813163E-02   -9.2813163E-02
 4.6200    3.4300611E-04    9.2001662E-02   -9.2001662E-02
 4.6300    3.3856410E-04    9.1203762E-02   -9.1203762E-02
 4.6400    3.3416556E-04    9.0408135E-02   -9.0408135E-02
 4.6500    3.2972782E-04    8.9592440E-02   -8.9592440E-02
 4.6600    3.2517346E-04    8.8735374E-02   -8.8735374E-02
 4.6700    3.2047607E-04    8.7829261E-02   -8.7829261E-02
 4.6800    3.1567398E-04    8.6884109E-02   -8.6884109E-02
 4.6900    3.1084425E-04    8.5920814E-02   -8.5920814E-02
 4.7000    3.0605969E-04    8.4959453E-02   -8.4959453E-02
 4.7100    3.0136231E-04    8.4011863E-02   -8.4011863E-02
 4.7200    2.9676994E-04    8.3083305E-02   -8.3083305E-02
 4.7300    2.9230401E-04    8.2180148E-02   -8.2180148E-02
 4.7400    2.8801188E-04    8.1316175E-02   -8.1316175E-02
 4.7500    2.8396296E-04    8.0511659E-02   -8.0511659E-02
 4.7600    2.8021226E-04    7.9783098E-02   -7.9783098E-02
 4.7700    2.7674338E-04    7.9126847E-02   -7.9126847E-02
 4.7800    2.7343061E-04    7.8507796E-02   -7.8507796E-02
 4.7900    2.7007161E-04    7.7868143E-02   -7.7868143E-02
 4.8000    2.6650050E-04    7.7159671E-02   -7.7159671E-02
 4.8100    2.6271164E-04    7.6379943E-02   -7.6379943E-02
 4.8200    2.5889172E-04    7.5582647E-02   -7.5582647E-02
 4.8300    2.5532498E-04    7.4850969E-02   -7.4850969E-02
 4.8400    2.5224226E-04    7.4253757E-02   -7.4253757E-02
 4.8500    2.4971925E-04    7.3815126E-02   -7.3815126E-02
 4.8600    2.4766243E-04    7.3509342E-02   -7.3509342E-02
 4.8700    2.4584165E-04    7.3269503E-02   -7.3269503E-02
 4.8800    2.4393065E-04    7.2998827E-02   -7.2998827E-02
 4.8900    2.4157763E-04    7.2591254E-02   -7.2591254E-02
 4.9000    2.3853498E-04    7.1970429E-02   -7.1970429E-02
 4.9100    2.3479309E-04    7.1130877E-02   -7.1130877E-02
 4.9200    2.3060061E-04    7.0145613E-02   -7.0145613E-02
 4.9300    2.2632888E-04    6.9126359E-02   -6.9126359E-02
 4.9400    2.2228916E-04    6.8168233E-02   -6.8168233E-02
 4.9500    2.1865426E-04    6.7325284E-02   -6.7325284E-02
 4.9600    2.1551210E-04    6.6626175E-02   -6.6626175E-02
 4.9700    2.1292921E-04    6.6093367E-02   -6.6093367E-02
 4.9800    2.1090451E-04    6.5728604E-02   -6.5728604E-02
 4.9900    2.0924740E-04    6.5474326E-02   -6.5474326E-02
 5.0000    2.0754382E-04    6.5201813E-02   -6.5201813E-02
 5.0100    2.0532036E-04    6.4761563E-02   -6.4761563E-02
 5.0200    2.0231869E-04    6.4069790E-02   -6.4069790E-02
 5.0300    1.9866163E-04    6.3162575E-02   -6.3162575E-02
 5.0400    1.9477654E-04    6.2173826E-02   -6.2173826E-02
 5.0500    1.9114694E-04    6.1257599E-02   -6.1257599E-02
 5.0600    1.8807571E-04    6.0512293E-02   -6.0512293E-02
 5.0700    1.8558448E-04    5.9946999E-02   -5.9946999E-02
 5.0800    1.8345206E-04    5.9492181E-02   -5.9492181E-02
 5.0900    1.8133550E-04    5.9037542E-02   -5.9037542E-02
 5.1000    1.7892426E-04    5.8481628E-02   -5.8481628E-02
 5.1100    1.7608545E-04    5.7779680E-02   -5.7779680E-02
 5.1200    1.7294162E-04    5.6970406E-02   -5.6970406E-02
 5.1300    1.6982511E-04    5.6162509E-02   -5.6162509E-02
 5.1400    1.6711297E-04    5.5481253E-02   -5.5481253E-02
 5.1500    1.6503281E-04    5.5004042E-02   -5.5004042E-02
 5.1600    1.6355752E-04    5.4724246E-02   -5.4724246E-02
 5.1700    1.6244047E-04    5.4561359E-02   -5.4561359E-02
 5.1800    1.6134299E-04    5.4402580E-02   -5.4402580E-02
 5.1900    1.5996589E-04    5.4146697E-02   -5.4146697E-02
 5.2000    1.5813143E-04    5.3732214E-02   -5.3732214E-02
 5.2100    1.5581240E-04    5.3148051E-02   -5.3148051E-02
 5.2200    1.5311930E-04    5.2430113E-02   -5.2430113E-02
 5.2300    1.5024999E-04    5.1644928E-02   -5.1644928E-02
 5.2400    1.4741428E-04    5.0864173E-02   -5.0864173E-02
 5.2500    1.4476559E-04    5.0141094E-02   -5.0141094E-02
 5.2600    1.4237292E-04    4.9500405E-02   -4.9500405E-02
 5.2700    1.4023530E-04    4.8942758E-02   -4.8942758E-02
 5.2800    1.3830848E-04    4.8453652E-02   -4.8453652E-02
 5.2900    1.3651714E-04    4.8007422E-02   -4.8007422E-02
 5.3000    1.3475855E-04    4.7568333E-02   -4.7568333E-02
 5.3100    1.3292430E-04    4.7098088E-02   -4.7098088E-02
 5.3200    1.3094648E-04    4.6572223E-02   -4.6572223E-02
 5.3300    1.2883774E-04    4.5994656E-02   -4.5994656E-02
 5.3400    1.2668653E-04    4.5396547E-02   -4.5396547E-02
 5.3500    1.2460486E-04    4.4817992E-02   -4.4817992E-02
 5.3600    1.2266676E-04    4.4285986E-02   -4.4285986E-02
 5.3700    1.2088087E-04    4.3804226E-02   -4.3804226E-02
 5.3800    1.1920768E-04    4.3358940E-02   -4.3358940E-02
 5.3900    1.1759874E-04    4.2932885E-02   -4.2932885E-02
 5.4000    1.1602984E-04    4.2517435E-02   -4.2517435E-02
 5.4100    1.1451501E-04    4.2117910E-02   -4.2117910E-02
 5.4200    1.1309955E-04    4.1751235E-02   -4.1751235E-02
 5.4300    1.1183208E-04    4.1435820E-02   -4.1435820E-02
 5.4400    1.1072583E-04    4.1177180E-02   -4.1177180E-02
 5.4500    1.0973615E-04    4.0959305E-02   -4.0959305E-02
 5.4600    1.0877836E-04    4.0750942E-02   -4.0750942E-02
 5.4700    1.0777674E-04    4.0523744E-02   -4.0523744E-02
 5.4800    1.0670540E-04    4.0267753E-02   -4.0267753E-02
 5.4900    1.0559084E-04    3.9992706E-02   -3.9992706E-02
 5.5000    1.0448392E-04    3.9717758E-02   -3.9717758E-02
 5.5100    1.0343343E-04    3.9461538E-02   -3.9461538E-02
 5.5200    1.0248056E-04    3.9240045E-02   -3.9240045E-02
 5.5300    1.0166518E-04    3.9069005E-02   -3.9069005E-02
 5.5400    1.0102284E-04    3.8962695E-02   -3.8962695E-02
 5.5500    1.0056542E-04    3.8926423E-02   -3.8926423E-02
 5.5600    1.0025879E-04    3.8947708E-02   -3.8947708E-02
 5.5700    1.0001752E-04    3.8993871E-02   -3.8993871E-02
 5.5800    9.9726172E-05    3.9020013E-02   -3.9020013E-02
 5.5900    9.9279481E-05    3.8984591E-02   -3.8984591E-02
 5.6000    9.8618986E-05    3.8863906E-02   -3.8863906E-02
 5.6100    9.7740260E-05    3.8655302E-02   -3.8655302E-02
 5.6200    9.6663243E-05    3.8365765E-02   -3.8365765E-02
 5.6300    9.5391858E-05    3.7996007E-02   -3.7996007E-02
 5.6400    9.3905692E-05    3.7537037E-02   -3.7537037E-02
 5.6500    9.2198377E-05    3.6985376E-02   -3.6985376E-02
 5.6600    9.0328062E-05    3.6363478E-02   -3.6363478E-02
 5.6700    8.8431230E-05    3.5725774E-02   -3.5725774E-02
 5.6800    8.6686466E-05    3.5144538E-02   -3.5144538E-02
 5.6900    8.5255779E-05    3.4686320E-02   -3.4686320E-02
 5.7000    8.4240442E-05    3.4393804E-02   -3.4393804E-02
 5.7100    8.3674653E-05    3.4282777E-02   -3.4282777E-02
 5.7200    8.3558912E-05    3.4355375E-02   -3.4355375E-02
 5.7300    8.3901270E-05    3.4616858E-02   -3.4616858E-02
 5.7400    8.4704720E-05    3.5070444E-02   -3.5070444E-02
 5.7500    8.5866714E-05    3.5675527E-02   -3.5675527E-02
 5.7600    8.7059494E-05    3.6297020E-02   -3.6297020E-02
 5.7700    8.7745997E-05    3.6710374E-02   -3.6710374E-02
 5.7800    8.7421036E-05    3.6701304E-02   -3.6701304E-02
 5.7900    8.5952997E-05    3.6209958E-02   -3.6209958E-02
 5.8000    8.3743276E-05    3.5401022E-02   -3.5401022E-02
 5.8100    8.1526681E-05    3.4582938E-02   -3.4582938E-02
 5.8200    7.9940874E-05    3.4027083E-02   -3.4027083E-02
 5.8300    7.9191020E-05    3.3823840E-02   -3.3823840E-02
 5.8400    7.9030949E-05    3.3871369E-02   -3.3871369E-02
 5.8500    7.9007056E-05    3.3977191E-02   -3.3977191E-02
 5.8600    7.8741295E-05    3.3978770E-02   -3.3978770E-02
 5.8700    7.8074461E-05    3.3806099E-02   -3.3806099E-02
 5.8800    7.7044371E-05    3.3473832E-02   -3.3473832E-02
 5.8900    7.5788437E-05    3.3040256E-02   -3.3040256E-02
 5.9000    7.4471374E-05    3.2576412E-02   -3.2576412E-02
 5.9100    7.3264271E-05    3.2157113E-02   -3.2157113E-02
 5.9200    7.2320032E-05    3.1850180E-02   -3.1850180E-02
 5.9300    7.1695600E-05    3.1681939E-02   -3.1681939E-02
 5.9400    7.1266562E-05    3.1598653E-02   -3.1598653E-02
 5.9500    7.0744108E-05    3.1472705E-02   -3.1472705E-02
 5.9600    6.9832019E-05    3.1171448E-02   -3.1171448E-02
 5.9700    6.8414904E-05    3.0641446E-02   -3.0641446E-02
 5.9800    6.6620534E-05    2.9937832E-02   -2.9937832E-02
 5.9900    6.4715243E-05    2.9178979E-02   -2.9178979E-02
 6.0000    6.2943450E-05    2.8474946E-02   -2.8474946E-02
 6.0100    6.1447296E-05    2.7890839E-02   -2.7890839E-02
 6.0200    6.0296005E-05    2.7459422E-02   -2.7459422E-02
 6.0300    5.9551287E-05    2.7210445E-02   -2.7210445E-02
 6.0400    5.9292085E-05    2.7181941E-02   -2.7181941E-02
 6.0500    5.9588571E-05    2.7408394E-02   -2.7408394E-02
 6.0600    6.0462682E-05    2.7902462E-02   -2.7902462E-02
 6.0700    6.1858649E-05    2.8640967E-02   -2.8640967E-02
 6.0800    6.3608972E-05    2.9548497E-02   -2.9548497E-02
 6.0900    6.5389038E-05    3.0475399E-02   -3.0475399E-02
 6.1000    6.6716670E-05    3.1196358E-02   -3.1196358E-02
 6.1100    6.7077964E-05    3.1468218E-02   -3.1468218E-02
 6.1200    6.6162095E-05    3.1140240E-02   -3.1140240E-02
 6.1300    6.4043688E-05    3.0241766E-02   -3.0241766E-02
 6.1400    6.1148264E-05    2.8968815E-02   -2.8968815E-02
 6.1500    5.8016378E-05    2.7574695E-02   -2.7574695E-02
 6.1600    5.5057055E-05    2.6253322E-02   -2.6253322E-02
 6.1700    5.2460729E-05    2.5096579E-02   -2.5096579E-02
 6.1800    5.0268588E-05    2.4125899E-02   -2.4125899E-02
 6.1900    4.8472757E-05    2.3339357E-02   -2.3339357E-02
 6.2000    4.7058572E-05    2.2731704E-02   -2.2731704E-02
 6.2100    4.6005408E-05    2.2294716E-02   -2.2294716E-02
 6.2200    4.5295972E-05    2.2021668E-02   -2.2021668E-02
 6.2300    4.4932107E-05    2.1915064E-02   -2.1915064E-02
 6.2400    4.4916175E-05    2.1977678E-02   -2.1977678E-02
 6.2500    4.5191791E-05    2.2183469E-02   -2.2183469E-02
 6.2600    4.5598384E-05    2.2454738E-02   -2.2454738E-02
 6.2700    4.5899446E-05    2.2675266E-02   -2.2675266E-02
 6.2800    4.5881162E-05    2.2738591E-02   -2.2738591E-02
 6.2900    4.5451089E-05    2.2597242E-02   -2.2597242E-02
 6.3000    4.4664233E-05    2.2276699E-02   -2.2276699E-02
 6.3100    4.3669076E-05    2.1849555E-02   -2.1849555E-02
 6.3200    4.2632427E-05    2.1398537E-02   -2.1398537E-02
 6.3300    4.1702011E-05    2.0997824E-02   -2.0997824E-02
 6.3400    4.1006825E-05    2.0713072E-02   -2.0713072E-02
 6.3500    4.0651404E-05    2.0598370E-02   -2.0598370E-02
 6.3600    4.0678282E-05    2.0676960E-02   -2.0676960E-02
 6.3700    4.1019860E-05    2.0916206E-02   -2.0916206E-02
 6.3800    4.1480736E-05    2.1217669E-02   -2.1217669E-02
 6.3900    4.1775639E-05    2.1435553E-02   -2.1435553E-02
 6.4000    4.1619852E-05    2.1422509E-02   -2.1422509E-02
 6.4100    4.0839453E-05    2.1086565E-02   -2.1086565E-02
 6.4200    3.9446182E-05    2.0430777E-02   -2.0430777E-02
 6.4300    3.7631423E-05    1.9551606E-02   -1.9551606E-02
 6.4400    3.5684592E-05    1.8597833E-02   -1.8597833E-02
 6.4500    3.3891784E-05    1.7718368E-02   -1.7718368E-02
 6.4600    3.2470166E-05    1.7027834E-02   -1.7027834E-02
 6.4700    3.1547359E-05    1.6595159E-02   -1.6595159E-02
 6.4800    3.1156942E-05    1.6440488E-02   -1.6440488E-02
 6.4900    3.1228214E-05    1.6528994E-02   -1.6528994E-02
 6.5000    3.1582546E-05    1.6768094E-02   -1.6768094E-02
 6.5100    3.1965228E-05    1.7023531E-02   -1.7023531E-02
 6.5200    3.2119363E-05    1.7158210E-02   -1.7158210E-02
 6.5300    3.1871002E-05    1.7077801E-02   -1.7077801E-02
 6.5400    3.1182685E-05    1.6760188E-02   -1.6760188E-02
 6.5500    3.0154914E-05    1.6257380E-02   -1.6257380E-02
 6.5600    2.8983290E-05    1.5673473E-02   -1.5673473E-02
 6.5700    2.7889376E-05    1.5127927E-02   -1.5127927E-02
 6.5800    2.7044923E-05    1.4714564E-02   -1.4714564E-02
 6.5900    2.6516600E-05    1.4471000E-02   -1.4471000E-02
 6.6000    2.6259013E-05    1.4373950E-02   -1.4373950E-02
 6.6100    2.6159270E-05    1.4362777E-02   -1.4362777E-02
 6.6200    2.6101920E-05    1.4374683E-02   -1.4374683E-02
 6.6300    2.6014606E-05    1.4369914E-02   -1.4369914E-02
 6.6400    2.5879138E-05    1.4338240E-02   -1.4338240E-02
 6.6500    2.5719762E-05    1.4292892E-02   -1.4292892E-02
 6.6600    2.5585094E-05    1.4260848E-02   -1.4260848E-02
 6.6700    2.5528979E-05    1.4272333E-02   -1.4272333E-02
 6.6800    2.5588309E-05    1.4348430E-02   -1.4348430E-02
 6.6900    2.5759921E-05    1.4487939E-02   -1.4487939E-02
 6.7000    2.5987479E-05    1.4659651E-02   -1.4659651E-02
 6.7100    2.6171864E-05    1.4807767E-02   -1.4807767E-02
 6.7200    2.6208322E-05    1.4872625E-02   -1.4872625E-02
 6.7300    2.6034611E-05    1.4818051E-02   -1.4818051E-02
 6.7400    2.5662164E-05    1.4649504E-02   -1.4649504E-02
 6.7500    2.5170025E-05    1.4411230E-02   -1.4411230E-02
 6.7600    2.4664668E-05    1.4163759E-02   -1.4163759E-02
 6.7700    2.4229976E-05    1.3955333E-02   -1.3955333E-02
 6.7800    2.3895510E-05    1.3803384E-02   -1.3803384E-02
 6.7900    2.3637283E-05    1.3694525E-02   -1.3694525E-02
 6.8000    2.3405082E-05    1.3599967E-02   -1.3599967E-02
 6.8100    2.3157298E-05    1.3495593E-02   -1.3495593E-02
 6.8200    2.2883531E-05    1.3375242E-02   -1.3375242E-02
 6.8300    2.2603954E-05    1.3250604E-02   -1.3250604E-02
 6.8400    2.2347408E-05    1.3138604E-02   -1.3138604E-02
 6.8500    2.2123087E-05    1.3044779E-02   -1.3044779E-02
 6.8600    2.1906764E-05    1.2954967E-02   -1.2954967E-02
 6.8700    2.1654484E-05    1.2843139E-02   -1.2843139E-02
 6.8800    2.1336342E-05    1.2691318E-02   -1.2691318E-02
 6.8900    2.0965441E-05    1.2506976E-02   -1.2506976E-02
 6.9000    2.0598124E-05    1.2323547E-02   -1.2323547E-02
 6.9100    2.0302826E-05    1.2182108E-02   -1.2182108E-02
 6.9200    2.0120490E-05    1.2107671E-02   -1.2107671E-02
 6.9300    2.0046959E-05    1.2098314E-02   -1.2098314E-02
 6.9400    2.0047026E-05    1.2133295E-02   -1.2133295E-02
 6.9500    2.0079463E-05    1.2187975E-02   -1.2187975E-02
 6.9600    2.0105453E-05    1.2238895E-02   -1.2238895E-02
 6.9700    2.0079084E-05    1.2257991E-02   -1.2257991E-02
 6.9800    1.9945411E-05    1.2211350E-02   -1.2211350E-02
 6.9900    1.9662669E-05    1.2072763E-02   -1.2072763E-02
 7.0000    1.9230226E-05    1.1841053E-02   -1.1841053E-02
 7.0100    1.8689767E-05    1.1541169E-02   -1.1541169E-02
 7.0200    1.8095286E-05    1.1205972E-02   -1.1205972E-02
 7.0300    1.7483625E-05    1.0858054E-02   -1.0858054E-02
 7.0400    1.6876624E-05    1.0510920E-02   -1.0510920E-02
 7.0500    1.6309173E-05    1.0186384E-02   -1.0186384E-02
 7.0600    1.5846961E-05    9.9257938E-03   -9.9257938E-03
 7.0700    1.5566083E-05    9.7775046E-03   -9.7775046E-03
 7.0800    1.5504424E-05    9.7663443E-03   -9.7663443E-03
 7.0900    1.5624427E-05    9.8697562E-03   -9.8697562E-03
 7.1000    1.5820958E-05    1.0022114E-02   -1.0022114E-02
 7.1100    1.5972318E-05    1.0146517E-02   -1.0146517E-02
 7.1200    1.5998711E-05    1.0191893E-02   -1.0191893E-02
 7.1300    1.5889159E-05    1.0150556E-02   -1.0150556E-02
 7.1400    1.5685292E-05    1.0048446E-02   -1.0048446E-02
 7.1500    1.5442659E-05    9.9207391E-03   -9.9207391E-03
 7.1600    1.5200131E-05    9.7922666E-03   -9.7922666E-03
 7.1700    1.4972614E-05    9.6726572E-03   -9.6726572E-03
 7.1800    1.4761344E-05    9.5627908E-03   -9.5627908E-03
 7.1900    1.4567619E-05    9.4635963E-03   -9.4635963E-03
 7.2000    1.4400088E-05    9.3808029E-03   -9.3808029E-03
 7.2100    1.4273062E-05    9.3238987E-03   -9.3238987E-03
 7.2200    1.4198214E-05    9.3007501E-03   -9.3007501E-03
 7.2300    1.4174501E-05    9.3109553E-03   -9.3109553E-03
 7.2400    1.4181557E-05    9.3413776E-03   -9.3413776E-03
 7.2500    1.4180869E-05    9.3667456E-03   -9.3667456E-03
 7.2600    1.4126921E-05    9.3568705E-03   -9.3568705E-03
 7.2700    1.3986149E-05    9.2891686E-03   -9.2891686E-03
 7.2800    1.3755141E-05    9.1608902E-03   -9.1608902E-03
 7.2900    1.3466137E-05    8.9930696E-03   -8.9930696E-03
 7.3000    1.3173311E-05    8.8216644E-03   -8.8216644E-03
 7.3100    1.2925962E-05    8.6797557E-03   -8.6797557E-03
 7.3200    1.2744818E-05    8.5815487E-03   -8.5815487E-03
 7.3300    1.2616019E-05    8.5180495E-03   -8.5180495E-03
 7.3400    1.2504878E-05    8.4660618E-03   -8.4660618E-03
 7.3500    1.2378282E-05    8.4032045E-03   -8.4032045E-03
 7.3600    1.2220799E-05    8.3188843E-03   -8.3188843E-03
 7.3700    1.2036747E-05    8.2158781E-03   -8.2158781E-03
 7.3800    1.1841497E-05    8.1045557E-03   -8.1045557E-03
 7.3900    1.1650659E-05    7.9955661E-03   -7.9955661E-03
 7.4000    1.1473239E-05    7.8951311E-03   -7.8951311E-03
 7.4100    1.1309633E-05    7.8035963E-03   -7.8035963E-03
 7.4200    1.1153489E-05    7.7166433E-03   -7.7166433E-03
 7.4300    1.0997246E-05    7.6290668E-03   -7.6290668E-03
 7.4400    1.0839835E-05    7.5401228E-03   -7.5401228E-03
 7.4500    1.0691634E-05    7.4570405E-03   -7.4570405E-03
 7.4600    1.0571285E-05    7.3929081E-03   -7.3929081E-03
 7.4700    1.0494502E-05    7.3589000E-03   -7.3589000E-03
 7.4800    1.0462132E-05    7.3558563E-03   -7.3558563E-03
 7.4900    1.0456464E-05    7.3715419E-03   -7.3715419E-03
 7.5000    1.0448841E-05    7.3858505E-03   -7.3858505E-03
 7.5100    1.0413503E-05    7.3805138E-03   -7.3805138E-03
 7.5200    1.0339279E-05    7.3474361E-03   -7.3474361E-03
 7.5300    1.0233098E-05    7.2913334E-03   -7.2913334E-03
 7.5400    1.0113560E-05    7.2253124E-03   -7.2253124E-03
 7.5500    9.9975527E-06    7.1613924E-03   -7.1613924E-03
 7.5600    9.8883890E-06    7.1019727E-03   -7.1019727E-03
 7.5700    9.7755218E-06    7.0394961E-03   -7.0394961E-03
 7.5800    9.6474149E-06    6.9656112E-03   -6.9656112E-03
 7.5900    9.5060189E-06    6.8816422E-03   -6.8816422E-03
 7.6000    9.3682518E-06    6.7997916E-03   -6.7997916E-03
 7.6100    9.2522151E-06    6.7332525E-03   -6.7332525E-03
 7.6200    9.1608902E-06    6.6843239E-03   -6.6843239E-03
 7.6300    9.0784364E-06    6.6415584E-03   -6.6415584E-03
 7.6400    8.9826223E-06    6.5886998E-03   -6.5886998E-03
 7.6500    8.8627478E-06    6.5178015E-03   -6.5178015E-03
 7.6600    8.7280199E-06    6.4355124E-03   -6.4355124E-03
 7.6700    8.6002729E-06    6.3578873E-03   -6.3578873E-03
 7.6800    8.4986900E-06    6.2991840E-03   -6.2991840E-03
 7.6900    8.4295950E-06    6.2642525E-03   -6.2642525E-03
 7.7000    8.3871663E-06    6.2489430E-03   -6.2489430E-03
 7.7100    8.3602204E-06    6.2450561E-03   -6.2450561E-03
 7.7200    8.3372339E-06    6.2440511E-03   -6.2440511E-03
 7.7300    8.3073811E-06    6.2378221E-03   -6.2378221E-03
 7.7400    8.2611261E-06    6.2191501E-03   -6.2191501E-03
 7.7500    8.1931976E-06    6.1839604E-03   -6.1839604E-03
 7.7600    8.1057841E-06    6.1337820E-03   -6.1337820E-03
 7.7700    8.0075609E-06    6.0750821E-03   -6.0750821E-03
 7.7800    7.9077281E-06    6.0147944E-03   -6.0147944E-03
 7.7900    7.8095238E-06    5.9553780E-03   -5.9553780E-03
 7.8000    7.7089078E-06    5.8937529E-03   -5.8937529E-03
 7.8100    7.6000302E-06    5.8254201E-03   -5.8254201E-03
 7.8200    7.4833919E-06    5.7507152E-03   -5.7507152E-03
 7.8300    7.3699713E-06    5.6780496E-03   -5.6780496E-03
 7.8400    7.2772119E-06    5.6209149E-03   -5.6209149E-03
 7.8500    7.2189279E-06    5.5901297E-03   -5.5901297E-03
 7.8600    7.1960820E-06    5.5866448E-03   -5.5866448E-03
 7.8700    7.1947570E-06    5.5998379E-03   -5.5998379E-03
 7.8800    7.1920444E-06    5.6119612E-03   -5.6119612E-03
 7.8900    7.1654314E-06    5.6053949E-03   -5.6053949E-03
 7.9000    7.1007837E-06    5.5689117E-03   -5.5689117E-03
 7.9100    6.9965422E-06    5.5010588E-03   -5.5010588E-03
 7.9200    6.8634640E-06    5.4100788E-03   -5.4100788E-03
 7.9300    6.7200955E-06    5.3104544E-03   -5.3104544E-03
 7.9400    6.5861320E-06    5.2177263E-03   -5.2177263E-03
 7.9500    6.4773750E-06    5.1444999E-03   -5.1444999E-03
 7.9600    6.4039711E-06    5.0990041E-03   -5.0990041E-03
 7.9700    6.3698317E-06    5.0845727E-03   -5.0845727E-03
 7.9800    6.3711389E-06    5.0983861E-03   -5.0983861E-03
 7.9900    6.3958949E-06    5.1310322E-03   -5.1310322E-03
 8.0000    6.4278554E-06    5.1695881E-03   -5.1695881E-03
 8.0100    6.4534143E-06    5.2031272E-03   -5.2031272E-03
 8.0200    6.4655681E-06    5.2259505E-03   -5.2259505E-03
 8.0300    6.4621640E-06    5.2362326E-03   -5.2362326E-03
 8.0400    6.4423373E-06    5.2331770E-03   -5.2331770E-03
 8.0500    6.4058556E-06    5.2164947E-03   -5.2164947E-03
 8.0600    6.3545910E-06    5.1876128E-03   -5.1876128E-03
 8.0700    6.2922504E-06    5.1494747E-03   -5.1494747E-03
 8.0800    6.2215788E-06    5.1042647E-03   -5.1042647E-03
 8.0900    6.1419406E-06    5.0514088E-03   -5.0514088E-03
