# total charge: 18.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0200    4.7655446E-04    9.6777524E-02   -9.6777524E-02
 4.0300    4.6964447E-04    9.5849350E-02   -9.5849350E-02
 4.0400    4.6267916E-04    9.4897011E-02   -9.4897011E-02
 4.0500    4.5522418E-04    9.3830760E-02   -9.3830760E-02
 4.0600    4.4702296E-04    9.2595900E-02   -9.2595900E-02
 4.0700    4.3813553E-04    9.1202587E-02   -9.1202587E-02
 4.0800    4.2888731E-04    8.9716720E-02   -8.9716720E-02
 4.0900    4.1967325E-04    8.8220145E-02   -8.8220145E-02
 4.1000    4.1077414E-04    8.6772214E-02   -8.6772214E-02
 4.1100    4.0229897E-04    8.5396963E-02   -8.5396963E-02
 4.1200    3.9423939E-04    8.4093864E-02   -8.4093864E-02
 4.1300    3.8654953E-04    8.2854313E-02   -8.2854313E-02
 4.1400    3.7918886E-04    8.1670670E-02   -8.1670670E-02
 4.1500    3.7212439E-04    8.0536768E-02   -8.0536768E-02
 4.1600    3.6531887E-04    7.9445378E-02   -7.9445378E-02
 4.1700    3.5872836E-04    7.8387658E-02   -7.8387658E-02
 4.1800    3.5231491E-04    7.7355902E-02   -7.7355902E-02
 4.1900    3.4606322E-04    7.6347243E-02   -7.6347243E-02
 4.2000    3.3998715E-04    7.5365215E-02   -7.5365215E-02
 4.2100    3.3412189E-04    7.4418170E-02   -7.4418170E-02
 4.2200    3.2850385E-04    7.3514876E-02   -7.3514876E-02
 4.2300    3.2313898E-04    7.2657416E-02   -7.2657416E-02
 4.2400    3.1796913E-04    7.1833419E-02   -7.1833419E-02
 4.2500    3.1286504E-04    7.1014129E-02   -7.1014129E-02
 4.2600    3.0766973E-04    7.0163918E-02   -7.0163918E-02
 4.2700    3.0227213E-04    6.9257007E-02   -6.9257007E-02
 4.2800    2.9665403E-04    6.8288512E-02   -6.8288512E-02
 4.2900    2.9087659E-04    6.7271826E-02   -6.7271826E-02
 4.3000    2.8503403E-04    6.6228282E-02   -6.6228282E-02
 4.3100    2.7922811E-04    6.5181380E-02   -6.5181380E-02
 4.3200    2.7358062E-04    6.4159753E-02   -6.4159753E-02
 4.3300    2.6824980E-04    6.3201161E-02   -6.3201161E-02
 4.3400    2.6340396E-04    6.2346434E-02   -6.2346434E-02
 4.3500    2.5914184E-04    6.1620598E-02   -6.1620598E-02
 4.3600    2.5540834E-04    6.1012374E-02   -6.1012374E-02
 4.3700    2.5198401E-04    6.0470800E-02   -6.0470800E-02
 4.3800    2.4858057E-04    5.9927376E-02   -5.9927376E-02
 4.3900    2.4497847E-04    5.9328972E-02   -5.9328972E-02
 4.4000    2.4109877E-04    5.8655699E-02   -5.8655699E-02
 4.4100    2.3697208E-04    5.7914089E-02   -5.7914089E-02
 4.4200    2.3267040E-04    5.7120966E-02   -5.7120966E-02
 4.4300    2.2827819E-04    5.6296544E-02   -5.6296544E-02
 4.4400    2.2389947E-04    5.5466259E-02   -5.5466259E-02
 4.4500    2.1964531E-04    5.4657759E-02   -5.4657759E-02
 4.4600    2.1558478E-04    5.3888697E-02   -5.3888697E-02
 4.4700    2.1170711E-04    5.3156986E-02   -5.3156986E-02
 4.4800    2.0794272E-04    5.2445667E-02   -5.2445667E-02
 4.4900    2.0423054E-04    5.1739620E-02   -5.1739620E-02
 4.5000    2.0057167E-04    5.1039273E-02   -5.1039273E-02
 4.5100    1.9702580E-04    5.0360039E-02   -5.0360039E-02
 4.5200    1.9366235E-04    4.9720093E-02   -4.9720093E-02
 4.5300    1.9051399E-04    4.9128459E-02   -4.9128459E-02
 4.5400    1.8756735E-04    4.8582383E-02   -4.8582383E-02
 4.5500    1.8478542E-04    4.8072905E-02   -4.8072905E-02
 4.5600    1.8213260E-04    4.7591265E-02   -4.7591265E-02
 4.5700    1.7958227E-04    4.7130898E-02   -4.7130898E-02
 4.5800    1.7711125E-04    4.6686034E-02   -4.6686034E-02
 4.5900    1.7469754E-04    4.6251097E-02   -4.6251097E-02
 4.6000    1.7232814E-04    4.5822810E-02   -4.5822810E-02
 4.6100    1.7000718E-04    4.5402418E-02   -4.5402418E-02
 4.6200    1.6774890E-04    4.4993886E-02   -4.4993886E-02
 4.6300    1.6555268E-04    4.4597247E-02   -4.4597247E-02
 4.6400    1.6337850E-04    4.4201878E-02   -4.4201878E-02
 4.6500    1.6114958E-04    4.3786975E-02   -4.3786975E-02
 4.6600    1.5879181E-04    4.3332107E-02   -4.3332107E-02
 4.6700    1.5628660E-04    4.2831706E-02   -4.2831706E-02
 4.6800    1.5369409E-04    4.2301788E-02   -4.2301788E-02
 4.6900    1.5112272E-04    4.1772004E-02   -4.1772004E-02
 4.7000    1.4866631E-04    4.1268449E-02   -4.1268449E-02
 4.7100    1.4635890E-04    4.0801000E-02   -4.0801000E-02
 4.7200    1.4418098E-04    4.0364711E-02   -4.0364711E-02
 4.7300    1.4210539E-04    3.9952383E-02   -3.9952383E-02
 4.7400    1.4014026E-04    3.9566668E-02   -3.9566668E-02
 4.7500    1.3833282E-04    3.9221330E-02   -3.9221330E-02
 4.7600    1.3672691E-04    3.8929404E-02   -3.8929404E-02
 4.7700    1.3530121E-04    3.8685509E-02   -3.8685509E-02
 4.7800    1.3393810E-04    3.8456502E-02   -3.8456502E-02
 4.7900    1.3246528E-04    3.8192928E-02   -3.8192928E-02
 4.8000    1.3076082E-04    3.7859072E-02   -3.7859072E-02
 4.8100    1.2884856E-04    3.7461019E-02   -3.7461019E-02
 4.8200    1.2690303E-04    3.7048953E-02   -3.7048953E-02
 4.8300    1.2515228E-04    3.6689592E-02   -3.6689592E-02
 4.8400    1.2375273E-04    3.6429681E-02   -3.6429681E-02
 4.8500    1.2272535E-04    3.6276688E-02   -3.6276688E-02
 4.8600    1.2197591E-04    3.6203994E-02   -3.6203994E-02
 4.8700    1.2134954E-04    3.6166454E-02   -3.6166454E-02
 4.8800    1.2066838E-04    3.6111288E-02   -3.6111288E-02
 4.8900    1.1975713E-04    3.5985617E-02   -3.5985617E-02
 4.9000    1.1849007E-04    3.5750652E-02   -3.5750652E-02
 4.9100    1.1685195E-04    3.5400454E-02   -3.5400454E-02
 4.9200    1.1495626E-04    3.4968154E-02   -3.4968154E-02
 4.9300    1.1298731E-04    3.4509080E-02   -3.4509080E-02
 4.9400    1.1110971E-04    3.4073423E-02   -3.4073423E-02
 4.9500    1.0942227E-04    3.3691939E-02   -3.3691939E-02
 4.9600    1.0797925E-04    3.3382090E-02   -3.3382090E-02
 4.9700    1.0682382E-04    3.3158184E-02   -3.3158184E-02
 4.9800    1.0597024E-04    3.3025732E-02   -3.3025732E-02
 4.9900    1.0534298E-04    3.2962228E-02   -3.2962228E-02
 5.0000    1.0475201E-04    3.2908815E-02   -3.2908815E-02
 5.0100    1.0396510E-04    3.2792375E-02   -3.2792375E-02
 5.0200    1.0284029E-04    3.2567214E-02   -3.2567214E-02
 5.0300    1.0141112E-04    3.2242700E-02   -3.2242700E-02
 5.0400    9.9855396E-05    3.1874434E-02   -3.1874434E-02
 5.0500    9.8382070E-05    3.1528882E-02   -3.1528882E-02
 5.0600    9.7126716E-05    3.1249970E-02   -3.1249970E-02
 5.0700    9.6113001E-05    3.1046162E-02   -3.1046162E-02
 5.0800    9.5273157E-05    3.0896398E-02   -3.0896398E-02
 5.0900    9.4493060E-05    3.0764180E-02   -3.0764180E-02
 5.1000    9.3659603E-05    3.0612763E-02   -3.0612763E-02
 5.1100    9.2702594E-05    3.0418903E-02   -3.0418903E-02
 5.1200    9.1621409E-05    3.0181912E-02   -3.0181912E-02
 5.1300    9.0481480E-05    2.9922942E-02   -2.9922942E-02
 5.1400    8.9377079E-05    2.9673055E-02   -2.9673055E-02
 5.1500    8.8382476E-05    2.9457134E-02   -2.9457134E-02
 5.1600    8.7526392E-05    2.9285207E-02   -2.9285207E-02
 5.1700    8.6802866E-05    2.9155804E-02   -2.9155804E-02
 5.1800    8.6194095E-05    2.9063432E-02   -2.9063432E-02
 5.1900    8.5672872E-05    2.8999326E-02   -2.8999326E-02
 5.2000    8.5185942E-05    2.8945728E-02   -2.8945728E-02
 5.2100    8.4651023E-05    2.8874703E-02   -2.8874703E-02
 5.2200    8.3987310E-05    2.8758388E-02   -2.8758388E-02
 5.2300    8.3159127E-05    2.8584011E-02   -2.8584011E-02
 5.2400    8.2195734E-05    2.8361012E-02   -2.8361012E-02
 5.2500    8.1173807E-05    2.8115408E-02   -2.8115408E-02
 5.2600    8.0180806E-05    2.7877368E-02   -2.7877368E-02
 5.2700    7.9284427E-05    2.7670626E-02   -2.7670626E-02
 5.2800    7.8517620E-05    2.7507102E-02   -2.7507102E-02
 5.2900    7.7874674E-05    2.7385297E-02   -2.7385297E-02
 5.3000    7.7314590E-05    2.7291227E-02   -2.7291227E-02
 5.3100    7.6774651E-05    2.7202997E-02   -2.7202997E-02
 5.3200    7.6195367E-05    2.7099526E-02   -2.7099526E-02
 5.3300    7.5547253E-05    2.6970125E-02   -2.6970125E-02
 5.3400    7.4843263E-05    2.6819155E-02   -2.6819155E-02
 5.3500    7.4127721E-05    2.6662329E-02   -2.6662329E-02
 5.3600    7.3448299E-05    2.6516804E-02   -2.6516804E-02
 5.3700    7.2828522E-05    2.6391248E-02   -2.6391248E-02
 5.3800    7.2257237E-05    2.6281840E-02   -2.6281840E-02
 5.3900    7.1700772E-05    2.6176479E-02   -2.6176479E-02
 5.4000    7.1130392E-05    2.6064691E-02   -2.6064691E-02
 5.4100    7.0548159E-05    2.5947175E-02   -2.5947175E-02
 5.4200    6.9992942E-05    2.5838226E-02   -2.5838226E-02
 5.4300    6.9519032E-05    2.5758065E-02   -2.5758065E-02
 5.4400    6.9159973E-05    2.5719497E-02   -2.5719497E-02
 5.4500    6.8904639E-05    2.5718837E-02   -2.5718837E-02
 5.4600    6.8704364E-05    2.5738277E-02   -2.5738277E-02
 5.4700    6.8503801E-05    2.5757232E-02   -2.5757232E-02
 5.4800    6.8269899E-05    2.5763226E-02   -2.5763226E-02
 5.4900    6.8000271E-05    2.5755216E-02   -2.5755216E-02
 5.5000    6.7713551E-05    2.5740136E-02   -2.5740136E-02
 5.5100    6.7437093E-05    2.5728348E-02   -2.5728348E-02
 5.5200    6.7202179E-05    2.5731872E-02   -2.5731872E-02
 5.5300    6.7043841E-05    2.5764340E-02   -2.5764340E-02
 5.5400    6.6995506E-05    2.5838962E-02   -2.5838962E-02
 5.5500    6.7073001E-05    2.5962324E-02   -2.5962324E-02
 5.5600    6.7253940E-05    2.6126256E-02   -2.6126256E-02
 5.5700    6.7468557E-05    2.6303993E-02   -2.6303993E-02
 5.5800    6.7617192E-05    2.6456683E-02   -2.6456683E-02
 5.5900    6.7613112E-05    2.6549993E-02   -2.6549993E-02
 5.6000    6.7425983E-05    2.6571325E-02   -2.6571325E-02
 5.6100    6.7092868E-05    2.6534563E-02   -2.6534563E-02
 5.6200    6.6686028E-05    2.6467770E-02   -2.6467770E-02
 5.6300    6.6264845E-05    2.6394281E-02   -2.6394281E-02
 5.6400    6.5853270E-05    2.6323608E-02   -2.6323608E-02
 5.6500    6.5454625E-05    2.6257121E-02   -2.6257121E-02
 5.6600    6.5074622E-05    2.6197170E-02   -2.6197170E-02
 5.6700    6.4721141E-05    2.6147017E-02   -2.6147017E-02
 5.6800    6.4387349E-05    2.6104001E-02   -2.6104001E-02
 5.6900    6.4051724E-05    2.6059449E-02   -2.6059449E-02
 5.7000    6.3708576E-05    2.6011025E-02   -2.6011025E-02
 5.7100    6.3402936E-05    2.5977147E-02   -2.5977147E-02
 5.7200    6.3233975E-05    2.5998746E-02   -2.5998746E-02
 5.7300    6.3316672E-05    2.6123850E-02   -2.6123850E-02
 5.7400    6.3717446E-05    2.6381046E-02   -2.6381046E-02
 5.7500    6.4389006E-05    2.6752063E-02   -2.6752063E-02
 5.7600    6.5139353E-05    2.7158031E-02   -2.7158031E-02
 5.7700    6.5678830E-05    2.7478112E-02   -2.7478112E-02
 5.7800    6.5757463E-05    2.7606452E-02   -2.7606452E-02
 5.7900    6.5322021E-05    2.7518617E-02   -2.7518617E-02
 5.8000    6.4566276E-05    2.7294277E-02   -2.7294277E-02
 5.8100    6.3810603E-05    2.7067926E-02   -2.7067926E-02
 5.8200    6.3294228E-05    2.6941386E-02   -2.6941386E-02
 5.8300    6.3045253E-05    2.6927707E-02   -2.6927707E-02
 5.8400    6.2918993E-05    2.6966049E-02   -2.6966049E-02
 5.8500    6.2744435E-05    2.6983409E-02   -2.6983409E-02
 5.8600    6.2443819E-05    2.6946015E-02   -2.6946015E-02
 5.8700    6.2045502E-05    2.6865589E-02   -2.6865589E-02
 5.8800    6.1617520E-05    2.6771255E-02   -2.6771255E-02
 5.8900    6.1204196E-05    2.6682201E-02   -2.6682201E-02
 5.9000    6.0818701E-05    2.6604250E-02   -2.6604250E-02
 5.9100    6.0475808E-05    2.6544008E-02   -2.6544008E-02
 5.9200    6.0209218E-05    2.6516504E-02   -2.6516504E-02
 5.9300    6.0041304E-05    2.6531962E-02   -2.6531962E-02
 5.9400    5.9933543E-05    2.6573741E-02   -2.6573741E-02
 5.9500    5.9778087E-05    2.6594131E-02   -2.6594131E-02
 5.9600    5.9455749E-05    2.6539714E-02   -2.6539714E-02
 5.9700    5.8916814E-05    2.6387472E-02   -2.6387472E-02
 5.9800    5.8213234E-05    2.6159772E-02   -2.6159772E-02
 5.9900    5.7456290E-05    2.5906043E-02   -2.5906043E-02
 6.0000    5.6743790E-05    2.5670286E-02   -2.5670286E-02
 6.0100    5.6121986E-05    2.5473689E-02   -2.5473689E-02
 6.0200    5.5604692E-05    2.5322949E-02   -2.5322949E-02
 6.0300    5.5217606E-05    2.5230279E-02   -2.5230279E-02
 6.0400    5.5021179E-05    2.5223981E-02   -2.5223981E-02
 6.0500    5.5092812E-05    2.5340522E-02   -2.5340522E-02
 6.0600    5.5484334E-05    2.5605042E-02   -2.5605042E-02
 6.0700    5.6183576E-05    2.6013370E-02   -2.6013370E-02
 6.0800    5.7096369E-05    2.6523175E-02   -2.6523175E-02
 6.0900    5.8049788E-05    2.7054847E-02   -2.7054847E-02
 6.1000    5.8819762E-05    2.7503806E-02   -2.7503806E-02
 6.1100    5.9193641E-05    2.7769454E-02   -2.7769454E-02
 6.1200    5.9058456E-05    2.7796800E-02   -2.7796800E-02
 6.1300    5.8463429E-05    2.7606738E-02   -2.7606738E-02
 6.1400    5.7596923E-05    2.7286378E-02   -2.7286378E-02
 6.1500    5.6677057E-05    2.6938126E-02   -2.6938126E-02
 6.1600    5.5832751E-05    2.6623204E-02   -2.6623204E-02
 6.1700    5.5064961E-05    2.6342412E-02   -2.6342412E-02
 6.1800    5.4307918E-05    2.6064534E-02   -2.6064534E-02
 6.1900    5.3526456E-05    2.5772684E-02   -2.5772684E-02
 6.2000    5.2766437E-05    2.5488895E-02   -2.5488895E-02
 6.2100    5.2128626E-05    2.5262094E-02   -2.5262094E-02
 6.2200    5.1702288E-05    2.5136245E-02   -2.5136245E-02
 6.2300    5.1515180E-05    2.5125874E-02   -2.5125874E-02
 6.2400    5.1527157E-05    2.5212460E-02   -2.5212460E-02
 6.2500    5.1654657E-05    2.5355921E-02   -2.5355921E-02
 6.2600    5.1799608E-05    2.5508505E-02   -2.5508505E-02
 6.2700    5.1870094E-05    2.5624888E-02   -2.5624888E-02
 6.2800    5.1795765E-05    2.5669854E-02   -2.5669854E-02
 6.2900    5.1540654E-05    2.5624835E-02   -2.5624835E-02
 6.3000    5.1108814E-05    2.5490994E-02   -2.5490994E-02
 6.3100    5.0541083E-05    2.5287921E-02   -2.5287921E-02
 6.3200    4.9909942E-05    2.5051347E-02   -2.5051347E-02
 6.3300    4.9316253E-05    2.4831752E-02   -2.4831752E-02
 6.3400    4.8878183E-05    2.4688996E-02   -2.4688996E-02
 6.3500    4.8700974E-05    2.4677148E-02   -2.4677148E-02
 6.3600    4.8833524E-05    2.4822308E-02   -2.4822308E-02
 6.3700    4.9234272E-05    2.5104770E-02   -2.5104770E-02
 6.3800    4.9768121E-05    2.5456721E-02   -2.5456721E-02
 6.3900    5.0243551E-05    2.5780534E-02   -2.5780534E-02
 6.4000    5.0482169E-05    2.5984108E-02   -2.5984108E-02
 6.4100    5.0391357E-05    2.6018483E-02   -2.6018483E-02
 6.4200    4.9996507E-05    2.5895219E-02   -2.5895219E-02
 6.4300    4.9407842E-05    2.5670108E-02   -2.5670108E-02
 6.4400    4.8745989E-05    2.5405075E-02   -2.5405075E-02
 6.4500    4.8084865E-05    2.5138403E-02   -2.5138403E-02
 6.4600    4.7450854E-05    2.4883928E-02   -2.4883928E-02
 6.4700    4.6862478E-05    2.4651519E-02   -2.4651519E-02
 6.4800    4.6360331E-05    2.4462814E-02   -2.4462814E-02
 6.4900    4.5993426E-05    2.4344172E-02   -2.4344172E-02
 6.5000    4.5774645E-05    2.4303094E-02   -2.4303094E-02
 6.5100    4.5649372E-05    2.4311214E-02   -2.4311214E-02
 6.5200    4.5510355E-05    2.4311697E-02   -2.4311697E-02
 6.5300    4.5251525E-05    2.4247638E-02   -2.4247638E-02
 6.5400    4.4823169E-05    2.4091726E-02   -2.4091726E-02
 6.5500    4.4255130E-05    2.3859211E-02   -2.3859211E-02
 6.5600    4.3640756E-05    2.3599881E-02   -2.3599881E-02
 6.5700    4.3094296E-05    2.3375472E-02   -2.3375472E-02
 6.5800    4.2700642E-05    2.3232506E-02   -2.3232506E-02
 6.5900    4.2478783E-05    2.3182099E-02   -2.3182099E-02
 6.6000    4.2379066E-05    2.3197924E-02   -2.3197924E-02
 6.6100    4.2318086E-05    2.3234793E-02   -2.3234793E-02
 6.6200    4.2228623E-05    2.3255879E-02   -2.3255879E-02
 6.6300    4.2091183E-05    2.3250273E-02   -2.3250273E-02
 6.6400    4.1931506E-05    2.3231994E-02   -2.3231994E-02
 6.6500    4.1795527E-05    2.3226457E-02   -2.3226457E-02
 6.6600    4.1723275E-05    2.3256091E-02   -2.3256091E-02
 6.6700    4.1733623E-05    2.3331767E-02   -2.3331767E-02
 6.6800    4.1819449E-05    2.3449906E-02   -2.3449906E-02
 6.6900    4.1949033E-05    2.3593048E-02   -2.3593048E-02
 6.7000    4.2072799E-05    2.3733450E-02   -2.3733450E-02
 6.7100    4.2137362E-05    2.3840878E-02   -2.3840878E-02
 6.7200    4.2106218E-05    2.3894318E-02   -2.3894318E-02
 6.7300    4.1979135E-05    2.3893154E-02   -2.3893154E-02
 6.7400    4.1797738E-05    2.3860659E-02   -2.3860659E-02
 6.7500    4.1629609E-05    2.3835252E-02   -2.3835252E-02
 6.7600    4.1535354E-05    2.3851801E-02   -2.3851801E-02
 6.7700    4.1534395E-05    2.3921868E-02   -2.3921868E-02
 6.7800    4.1588748E-05    2.4023988E-02   -2.4023988E-02
 6.7900    4.1617191E-05    2.4111386E-02   -2.4111386E-02
 6.8000    4.1536282E-05    2.4135445E-02   -2.4135445E-02
 6.8100    4.1307254E-05    2.4073011E-02   -2.4073011E-02
 6.8200    4.0961023E-05    2.3941392E-02   -2.3941392E-02
 6.8300    4.0584122E-05    2.3790711E-02   -2.3790711E-02
 6.8400    4.0271088E-05    2.3676387E-02   -2.3676387E-02
 6.8500    4.0070435E-05    2.3627353E-02   -2.3627353E-02
 6.8600    3.9958010E-05    2.3629903E-02   -2.3629903E-02
 6.8700    3.9855957E-05    2.3638318E-02   -2.3638318E-02
 6.8800    3.9685007E-05    2.3605500E-02   -2.3605500E-02
 6.8900    3.9414545E-05    2.3512825E-02   -2.3512825E-02
 6.9000    3.9078298E-05    2.3379956E-02   -2.3379956E-02
 6.9100    3.8750442E-05    2.3251053E-02   -2.3251053E-02
 6.9200    3.8504426E-05    2.3170356E-02   -2.3170356E-02
 6.9300    3.8383000E-05    2.3164090E-02   -2.3164090E-02
 6.9400    3.8390475E-05    2.3235514E-02   -2.3235514E-02
 6.9500    3.8496939E-05    2.3367146E-02   -2.3367146E-02
 6.9600    3.8642241E-05    2.3522888E-02   -2.3522888E-02
 6.9700    3.8744943E-05    2.3653230E-02   -2.3653230E-02
 6.9800    3.8730160E-05    2.3712099E-02   -2.3712099E-02
 6.9900    3.8570121E-05    2.3681828E-02   -2.3681828E-02
 7.0000    3.8303860E-05    2.3585685E-02   -2.3585685E-02
 7.0100    3.8008427E-05    2.3470687E-02   -2.3470687E-02
 7.0200    3.7737348E-05    2.3369826E-02   -2.3369826E-02
 7.0300    3.7478594E-05    2.3275756E-02   -2.3275756E-02
 7.0400    3.7172504E-05    2.3151386E-02   -2.3151386E-02
 7.0500    3.6777750E-05    2.2970649E-02   -2.2970649E-02
 7.0600    3.6328042E-05    2.2754183E-02   -2.2754183E-02
 7.0700    3.5926484E-05    2.2566458E-02   -2.2566458E-02
 7.0800    3.5677578E-05    2.2473553E-02   -2.2473553E-02
 7.0900    3.5612459E-05    2.2495948E-02   -2.2495948E-02
 7.1000    3.5669190E-05    2.2595388E-02   -2.2595388E-02
 7.1100    3.5741176E-05    2.2704811E-02   -2.2704811E-02
 7.1200    3.5749833E-05    2.2774239E-02   -2.2774239E-02
 7.1300    3.5683277E-05    2.2795738E-02   -2.2795738E-02
 7.1400    3.5578012E-05    2.2792290E-02   -2.2792290E-02
 7.1500    3.5469435E-05    2.2786426E-02   -2.2786426E-02
 7.1600    3.5357448E-05    2.2778064E-02   -2.2778064E-02
 7.1700    3.5213217E-05    2.2748558E-02   -2.2748558E-02
 7.1800    3.5015101E-05    2.2683712E-02   -2.2683712E-02
 7.1900    3.4779833E-05    2.2594105E-02   -2.2594105E-02
 7.2000    3.4563783E-05    2.2516253E-02   -2.2516253E-02
 7.2100    3.4435083E-05    2.2494769E-02   -2.2494769E-02
 7.2200    3.4436814E-05    2.2558344E-02   -2.2558344E-02
 7.2300    3.4562271E-05    2.2703287E-02   -2.2703287E-02
 7.2400    3.4752245E-05    2.2891269E-02   -2.2891269E-02
 7.2500    3.4913621E-05    2.3061140E-02   -2.3061140E-02
 7.2600    3.4952914E-05    2.3150826E-02   -2.3150826E-02
 7.2700    3.4813236E-05    2.3121876E-02   -2.3121876E-02
 7.2800    3.4498430E-05    2.2975869E-02   -2.2975869E-02
 7.2900    3.4070690E-05    2.2753376E-02   -2.2753376E-02
 7.3000    3.3621532E-05    2.2515059E-02   -2.2515059E-02
 7.3100    3.3232059E-05    2.2315256E-02   -2.2315256E-02
 7.3200    3.2944422E-05    2.2182675E-02   -2.2182675E-02
 7.3300    3.2758211E-05    2.2117600E-02   -2.2117600E-02
 7.3400    3.2649420E-05    2.2104335E-02   -2.2104335E-02
 7.3500    3.2595387E-05    2.2127925E-02   -2.2127925E-02
 7.3600    3.2585273E-05    2.2181293E-02   -2.2181293E-02
 7.3700    3.2607718E-05    2.2256929E-02   -2.2256929E-02
 7.3800    3.2629737E-05    2.2332439E-02   -2.2332439E-02
 7.3900    3.2593432E-05    2.2368086E-02   -2.2368086E-02
 7.4000    3.2441976E-05    2.2324442E-02   -2.2324442E-02
 7.4100    3.2155320E-05    2.2187027E-02   -2.2187027E-02
 7.4200    3.1763746E-05    2.1976038E-02   -2.1976038E-02
 7.4300    3.1329619E-05    2.1734147E-02   -2.1734147E-02
 7.4400    3.0917982E-05    2.1506358E-02   -2.1506358E-02
 7.4500    3.0580274E-05    2.1328670E-02   -2.1328670E-02
 7.4600    3.0352991E-05    2.1227019E-02   -2.1227019E-02
 7.4700    3.0256020E-05    2.1215969E-02   -2.1215969E-02
 7.4800    3.0282196E-05    2.1291214E-02   -2.1291214E-02
 7.4900    3.0387388E-05    2.1422338E-02   -2.1422338E-02
 7.5000    3.0496366E-05    2.1556611E-02   -2.1556611E-02
 7.5100    3.0528710E-05    2.1637057E-02   -2.1637057E-02
 7.5200    3.0433242E-05    2.1626875E-02   -2.1626875E-02
 7.5300    3.0211180E-05    2.1526206E-02   -2.1526206E-02
 7.5400    2.9912198E-05    2.1369821E-02   -2.1369821E-02
 7.5500    2.9603397E-05    2.1205344E-02   -2.1205344E-02
 7.5600    2.9331213E-05    2.1066068E-02   -2.1066068E-02
 7.5700    2.9103823E-05    2.0958088E-02   -2.0958088E-02
 7.5800    2.8904657E-05    2.0869695E-02   -2.0869695E-02
 7.5900    2.8719567E-05    2.0790805E-02   -2.0790805E-02
 7.6000    2.8550095E-05    2.0722617E-02   -2.0722617E-02
 7.6100    2.8403567E-05    2.0670551E-02   -2.0670551E-02
 7.6200    2.8275736E-05    2.0631639E-02   -2.0631639E-02
 7.6300    2.8147265E-05    2.0591839E-02   -2.0591839E-02
 7.6400    2.7998719E-05    2.0536893E-02   -2.0536893E-02
 7.6500    2.7828888E-05    2.0465794E-02   -2.0465794E-02
 7.6600    2.7657875E-05    2.0393239E-02   -2.0393239E-02
 7.6700    2.7512224E-05    2.0338845E-02   -2.0338845E-02
 7.6800    2.7407583E-05    2.0314355E-02   -2.0314355E-02
 7.6900    2.7344944E-05    2.0320743E-02   -2.0320743E-02
 7.7000    2.7319442E-05    2.0354626E-02   -2.0354626E-02
 7.7100    2.7326828E-05    2.0413047E-02   -2.0413047E-02
 7.7200    2.7358076E-05    2.0489437E-02   -2.0489437E-02
 7.7300    2.7389870E-05    2.0566426E-02   -2.0566426E-02
 7.7400    2.7386934E-05    2.0617462E-02   -2.0617462E-02
 7.7500    2.7320811E-05    2.0620864E-02   -2.0620864E-02
 7.7600    2.7190023E-05    2.0575144E-02   -2.0575144E-02
 7.7700    2.7020340E-05    2.0499474E-02   -2.0499474E-02
 7.7800    2.6840683E-05    2.0415622E-02   -2.0415622E-02
 7.7900    2.6655075E-05    2.0326598E-02   -2.0326598E-02
 7.8000    2.6438546E-05    2.0213273E-02   -2.0213273E-02
 7.8100    2.6165041E-05    2.0055494E-02   -2.0055494E-02
 7.8200    2.5845292E-05    1.9861170E-02   -1.9861170E-02
 7.8300    2.5540164E-05    1.9676918E-02   -1.9676918E-02
 7.8400    2.5332400E-05    1.9566733E-02   -1.9566733E-02
 7.8500    2.5273315E-05    1.9570927E-02   -1.9570927E-02
 7.8600    2.5343144E-05    1.9675032E-02   -1.9675032E-02
 7.8700    2.5455454E-05    1.9812541E-02   -1.9812541E-02
 7.8800    2.5503068E-05    1.9900076E-02   -1.9900076E-02
 7.8900    2.5412981E-05    1.9880142E-02   -1.9880142E-02
 7.9000    2.5175547E-05    1.9744355E-02   -1.9744355E-02
 7.9100    2.4836558E-05    1.9527841E-02   -1.9527841E-02
 7.9200    2.4466081E-05    1.9285222E-02   -1.9285222E-02
 7.9300    2.4127179E-05    1.9066140E-02   -1.9066140E-02
 7.9400    2.3861133E-05    1.8903487E-02   -1.8903487E-02
 7.9500    2.3691237E-05    1.8816197E-02   -1.8816197E-02
 7.9600    2.3632009E-05    1.8816405E-02   -1.8816405E-02
 7.9700    2.3686638E-05    1.8907318E-02   -1.8907318E-02
 7.9800    2.3831454E-05    1.9070680E-02   -1.9070680E-02
 7.9900    2.4008424E-05    1.9260478E-02   -1.9260478E-02
 8.0000    2.4145302E-05    1.9418804E-02   -1.9418804E-02
 8.0100    2.4192846E-05    1.9505715E-02   -1.9505715E-02
 8.0200    2.4145451E-05    1.9516140E-02   -1.9516140E-02
 8.0300    2.4027919E-05    1.9469604E-02   -1.9469604E-02
 8.0400    2.3867150E-05    1.9387532E-02   -1.9387532E-02
 8.0500    2.3677482E-05    1.9281337E-02   -1.9281337E-02
 8.0600    2.3465153E-05    1.9155935E-02   -1.9155935E-02
 8.0700    2.3236370E-05    1.9016265E-02   -1.9016265E-02
 8.0800    2.2997456E-05    1.8867414E-02   -1.8867414E-02
 8.0900    2.2749744E-05    1.8710415E-02   -1.8710415E-02
 8.1000    2.2486694E-05    1.8539820E-02   -1.8539820E-02
 8.1100    2.2197637E-05    1.8346715E-02   -1.8346715E-02
