# total charge: 16.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0200    8.3699054E-04    1.6997401E-01   -1.6997401E-01
 4.0300    8.2658005E-04    1.6869604E-01   -1.6869604E-01
 4.0400    8.1568445E-04    1.6729955E-01   -1.6729955E-01
 4.0500    8.0444314E-04    1.6581173E-01   -1.6581173E-01
 4.0600    7.9294641E-04    1.6425015E-01   -1.6425015E-01
 4.0700    7.8122163E-04    1.6261962E-01   -1.6261962E-01
 4.0800    7.6927010E-04    1.6091964E-01   -1.6091964E-01
 4.0900    7.5709581E-04    1.5915025E-01   -1.5915025E-01
 4.1000    7.4472560E-04    1.5731635E-01   -1.5731635E-01
 4.1100    7.3224101E-04    1.5543455E-01   -1.5543455E-01
 4.1200    7.1980873E-04    1.5353995E-01   -1.5353995E-01
 4.1300    7.0767114E-04    1.5168459E-01   -1.5168459E-01
 4.1400    6.9608081E-04    1.4992367E-01   -1.4992367E-01
 4.1500    6.8521127E-04    1.4829638E-01   -1.4829638E-01
 4.1600    6.7510472E-04    1.4681407E-01   -1.4681407E-01
 4.1700    6.6569412E-04    1.4546439E-01   -1.4546439E-01
 4.1800    6.5686541E-04    1.4422443E-01   -1.4422443E-01
 4.1900    6.4847749E-04    1.4306481E-01   -1.4306481E-01
 4.2000    6.4031174E-04    1.4193840E-01   -1.4193840E-01
 4.2100    6.3203966E-04    1.4077268E-01   -1.4077268E-01
 4.2200    6.2331720E-04    1.3949026E-01   -1.3949026E-01
 4.2300    6.1397280E-04    1.3805106E-01   -1.3805106E-01
 4.2400    6.0411765E-04    1.3647814E-01   -1.3647814E-01
 4.2500    5.9406142E-04    1.3484010E-01   -1.3484010E-01
 4.2600    5.8411101E-04    1.3320620E-01   -1.3320620E-01
 4.2700    5.7442518E-04    1.3161309E-01   -1.3161309E-01
 4.2800    5.6500390E-04    1.3006153E-01   -1.3006153E-01
 4.2900    5.5575842E-04    1.2853177E-01   -1.2853177E-01
 4.3000    5.4658870E-04    1.2700108E-01   -1.2700108E-01
 4.3100    5.3745368E-04    1.2546005E-01   -1.2546005E-01
 4.3200    5.2843909E-04    1.2392881E-01   -1.2392881E-01
 4.3300    5.1978554E-04    1.2246440E-01   -1.2246440E-01
 4.3400    5.1181268E-04    1.2114357E-01   -1.2114357E-01
 4.3500    5.0473148E-04    1.2001866E-01   -1.2001866E-01
 4.3600    4.9845391E-04    1.1907151E-01   -1.1907151E-01
 4.3700    4.9256873E-04    1.1820602E-01   -1.1820602E-01
 4.3800    4.8654791E-04    1.1729613E-01   -1.1729613E-01
 4.3900    4.8003853E-04    1.1625590E-01   -1.1625590E-01
 4.4000    4.7300176E-04    1.1507420E-01   -1.1507420E-01
 4.4100    4.6560757E-04    1.1379078E-01   -1.1379078E-01
 4.4200    4.5803045E-04    1.1244723E-01   -1.1244723E-01
 4.4300    4.5035235E-04    1.1106309E-01   -1.1106309E-01
 4.4400    4.4261974E-04    1.0964948E-01   -1.0964948E-01
 4.4500    4.3492891E-04    1.0823013E-01   -1.0823013E-01
 4.4600    4.2741720E-04    1.0683943E-01   -1.0683943E-01
 4.4700    4.2017720E-04    1.0550120E-01   -1.0550120E-01
 4.4800    4.1320438E-04    1.0421514E-01   -1.0421514E-01
 4.4900    4.0643820E-04    1.0296677E-01   -1.0296677E-01
 4.5000    3.9984403E-04    1.0174791E-01   -1.0174791E-01
 4.5100    3.9344651E-04    1.0056541E-01   -1.0056541E-01
 4.5200    3.8729438E-04    9.9432401E-02   -9.9432401E-02
 4.5300    3.8141251E-04    9.8356078E-02   -9.8356078E-02
 4.5400    3.7579362E-04    9.7335434E-02   -9.7335434E-02
 4.5500    3.7042093E-04    9.6366964E-02   -9.6366964E-02
 4.5600    3.6527983E-04    9.5447651E-02   -9.5447651E-02
 4.5700    3.6034223E-04    9.4570879E-02   -9.4570879E-02
 4.5800    3.5554913E-04    9.3721760E-02   -9.3721760E-02
 4.5900    3.5082213E-04    9.2880002E-02   -9.2880002E-02
 4.6000    3.4610208E-04    9.2030066E-02   -9.2030066E-02
 4.6100    3.4138117E-04    9.1169857E-02   -9.1169857E-02
 4.6200    3.3669701E-04    9.0309426E-02   -9.0309426E-02
 4.6300    3.3209036E-04    8.9459840E-02   -8.9459840E-02
 4.6400    3.2755994E-04    8.8620991E-02   -8.8620991E-02
 4.6500    3.2304973E-04    8.7777893E-02   -8.7777893E-02
 4.6600    3.1847707E-04    8.6908023E-02   -8.6908023E-02
 4.6700    3.1377987E-04    8.5994110E-02   -8.5994110E-02
 4.6800    3.0894977E-04    8.5033381E-02   -8.5033381E-02
 4.6900    3.0402997E-04    8.4037272E-02   -8.4037272E-02
 4.7000    2.9908406E-04    8.3023082E-02   -8.3023082E-02
 4.7100    2.9416498E-04    8.2005436E-02   -8.2005436E-02
 4.7200    2.8930955E-04    8.0994704E-02   -8.0994704E-02
 4.7300    2.8455803E-04    8.0002394E-02   -8.0002394E-02
 4.7400    2.7997611E-04    7.9047387E-02   -7.9047387E-02
 4.7500    2.7565456E-04    7.8155988E-02   -7.8155988E-02
 4.7600    2.7167144E-04    7.7351324E-02   -7.7351324E-02
 4.7700    2.6802375E-04    7.6633718E-02   -7.6633718E-02
 4.7800    2.6457452E-04    7.5965023E-02   -7.5965023E-02
 4.7900    2.6108424E-04    7.5276870E-02   -7.5276870E-02
 4.8000    2.5734587E-04    7.4509138E-02   -7.4509138E-02
 4.8100    2.5333918E-04    7.3655024E-02   -7.3655024E-02
 4.8200    2.4927268E-04    7.2774399E-02   -7.2774399E-02
 4.8300    2.4546294E-04    7.1959817E-02   -7.1959817E-02
 4.8400    2.4214134E-04    7.1280302E-02   -7.1280302E-02
 4.8500    2.3933369E-04    7.0745233E-02   -7.0745233E-02
 4.8600    2.3687842E-04    7.0308510E-02   -7.0308510E-02
 4.8700    2.3452987E-04    6.9898192E-02   -6.9898192E-02
 4.8800    2.3205565E-04    6.9445107E-02   -6.9445107E-02
 4.8900    2.2929204E-04    6.8899578E-02   -6.8899578E-02
 4.9000    2.2617479E-04    6.8241132E-02   -6.8241132E-02
 4.9100    2.2275163E-04    6.7482899E-02   -6.7482899E-02
 4.9200    2.1915394E-04    6.6663691E-02   -6.6663691E-02
 4.9300    2.1552835E-04    6.5827614E-02   -6.5827614E-02
 4.9400    2.1198225E-04    6.5007469E-02   -6.5007469E-02
 4.9500    2.0859516E-04    6.4228014E-02   -6.4228014E-02
 4.9600    2.0547177E-04    6.3522177E-02   -6.3522177E-02
 4.9700    2.0274816E-04    6.2933163E-02   -6.2933163E-02
 4.9800    2.0049905E-04    6.2485732E-02   -6.2485732E-02
 4.9900    1.9860934E-04    6.2145633E-02   -6.2145633E-02
 5.0000    1.9674853E-04    6.1810373E-02   -6.1810373E-02
 5.0100    1.9452047E-04    6.1355095E-02   -6.1355095E-02
 5.0200    1.9169855E-04    6.0706629E-02   -6.0706629E-02
 5.0300    1.8836258E-04    5.9888090E-02   -5.9888090E-02
 5.0400    1.8483509E-04    5.9000454E-02   -5.9000454E-02
 5.0500    1.8148429E-04    5.8160971E-02   -5.8160971E-02
 5.0600    1.7854494E-04    5.7445822E-02   -5.7445822E-02
 5.0700    1.7604864E-04    5.6866756E-02   -5.6866756E-02
 5.0800    1.7385228E-04    5.6379040E-02   -5.6379040E-02
 5.0900    1.7171451E-04    5.5905227E-02   -5.5905227E-02
 5.1000    1.6939223E-04    5.5366072E-02   -5.5366072E-02
 5.1100    1.6674503E-04    5.4714769E-02   -5.4714769E-02
 5.1200    1.6381425E-04    5.3963667E-02   -5.3963667E-02
 5.1300    1.6082385E-04    5.3185720E-02   -5.3185720E-02
 5.1400    1.5807990E-04    5.2482287E-02   -5.2482287E-02
 5.1500    1.5581702E-04    5.1932499E-02   -5.1932499E-02
 5.1600    1.5408658E-04    5.1555392E-02   -5.1555392E-02
 5.1700    1.5275051E-04    5.1306644E-02   -5.1306644E-02
 5.1800    1.5156409E-04    5.1105270E-02   -5.1105270E-02
 5.1900    1.5027970E-04    5.0868027E-02   -5.0868027E-02
 5.2000    1.4871875E-04    5.0533839E-02   -5.0533839E-02
 5.2100    1.4680300E-04    5.0074918E-02   -5.0074918E-02
 5.2200    1.4455675E-04    4.9498181E-02   -4.9498181E-02
 5.2300    1.4208560E-04    4.8838613E-02   -4.8838613E-02
 5.2400    1.3953445E-04    4.8145299E-02   -4.8145299E-02
 5.2500    1.3703851E-04    4.7464739E-02   -4.7464739E-02
 5.2600    1.3468905E-04    4.6828867E-02   -4.6828867E-02
 5.2700    1.3252495E-04    4.6251812E-02   -4.6251812E-02
 5.2800    1.3054218E-04    4.5732881E-02   -4.5732881E-02
 5.2900    1.2870609E-04    4.5260601E-02   -4.5260601E-02
 5.3000    1.2696057E-04    4.4815729E-02   -4.4815729E-02
 5.3100    1.2523971E-04    4.4375266E-02   -4.4375266E-02
 5.3200    1.2348761E-04    4.3919411E-02   -4.3919411E-02
 5.3300    1.2167985E-04    4.3439313E-02   -4.3439313E-02
 5.3400    1.1983233E-04    4.2940431E-02   -4.2940431E-02
 5.3500    1.1798871E-04    4.2438290E-02   -4.2438290E-02
 5.3600    1.1619384E-04    4.1949091E-02   -4.1949091E-02
 5.3700    1.1447129E-04    4.1481555E-02   -4.1481555E-02
 5.3800    1.1281856E-04    4.1035049E-02   -4.1035049E-02
 5.3900    1.1121974E-04    4.0604041E-02   -4.0604041E-02
 5.4000    1.0966489E-04    4.0185096E-02   -4.0185096E-02
 5.4100    1.0816482E-04    3.9782350E-02   -3.9782350E-02
 5.4200    1.0675308E-04    3.9408405E-02   -3.9408405E-02
 5.4300    1.0547041E-04    3.9078703E-02   -3.9078703E-02
 5.4400    1.0433637E-04    3.8801043E-02   -3.8801043E-02
 5.4500    1.0332803E-04    3.8567459E-02   -3.8567459E-02
 5.4600    1.0238597E-04    3.8356201E-02   -3.8356201E-02
 5.4700    1.0144577E-04    3.8143319E-02   -3.8143319E-02
 5.4800    1.0046918E-04    3.7914369E-02   -3.7914369E-02
 5.4900    9.9451684E-05    3.7667491E-02   -3.7667491E-02
 5.5000    9.8409067E-05    3.7408506E-02   -3.7408506E-02
 5.5100    9.7363349E-05    3.7145702E-02   -3.7145702E-02
 5.5200    9.6341820E-05    3.6889508E-02   -3.6889508E-02
 5.5300    9.5382840E-05    3.6654760E-02   -3.6654760E-02
 5.5400    9.4533080E-05    3.6459709E-02   -3.6459709E-02
 5.5500    9.3830237E-05    3.6319398E-02   -3.6319398E-02
 5.5600    9.3280228E-05    3.6236734E-02   -3.6236734E-02
 5.5700    9.2843728E-05    3.6197021E-02   -3.6197021E-02
 5.5800    9.2441449E-05    3.6169708E-02   -3.6169708E-02
 5.5900    9.1977850E-05    3.6117421E-02   -3.6117421E-02
 5.6000    9.1373546E-05    3.6008614E-02   -3.6008614E-02
 5.6100    9.0589941E-05    3.5827423E-02   -3.5827423E-02
 5.6200    8.9632770E-05    3.5575361E-02   -3.5575361E-02
 5.6300    8.8537712E-05    3.5265898E-02   -3.5265898E-02
 5.6400    8.7355480E-05    3.4918713E-02   -3.4918713E-02
 5.6500    8.6146202E-05    3.4557546E-02   -3.4557546E-02
 5.6600    8.4972992E-05    3.4207681E-02   -3.4207681E-02
 5.6700    8.3883792E-05    3.3888632E-02   -3.3888632E-02
 5.6800    8.2893187E-05    3.3606662E-02   -3.3606662E-02
 5.6900    8.1987686E-05    3.3356696E-02   -3.3356696E-02
 5.7000    8.1157651E-05    3.3135158E-02   -3.3135158E-02
 5.7100    8.0432290E-05    3.2954332E-02   -3.2954332E-02
 5.7200    7.9892129E-05    3.2847772E-02   -3.2847772E-02
 5.7300    7.9647972E-05    3.2861988E-02   -3.2861988E-02
 5.7400    7.9782968E-05    3.3032682E-02   -3.3032682E-02
 5.7500    8.0265448E-05    3.3348337E-02   -3.3348337E-02
 5.7600    8.0878285E-05    3.3719938E-02   -3.3719938E-02
 5.7700    8.1247313E-05    3.3991513E-02   -3.3991513E-02
 5.7800    8.1012443E-05    3.4010833E-02   -3.4010833E-02
 5.7900    8.0057916E-05    3.3726500E-02   -3.3726500E-02
 5.8000    7.8619722E-05    3.3235128E-02   -3.3235128E-02
 5.8100    7.7154248E-05    3.2728189E-02   -3.2728189E-02
 5.8200    7.6052120E-05    3.2371823E-02   -3.2371823E-02
 5.8300    7.5417918E-05    3.2212284E-02   -3.2212284E-02
 5.8400    7.5069059E-05    3.2173368E-02   -3.2173368E-02
 5.8500    7.4714263E-05    3.2131065E-02   -3.2131065E-02
 5.8600    7.4147271E-05    3.1996338E-02   -3.1996338E-02
 5.8700    7.3326314E-05    3.1750160E-02   -3.1750160E-02
 5.8800    7.2331734E-05    3.1426310E-02   -3.1426310E-02
 5.8900    7.1281674E-05    3.1075516E-02   -3.1075516E-02
 5.9000    7.0282927E-05    3.0744238E-02   -3.0744238E-02
 5.9100    6.9427883E-05    3.0473248E-02   -3.0473248E-02
 5.9200    6.8790602E-05    3.0295797E-02   -3.0295797E-02
 5.9300    6.8384925E-05    3.0218968E-02   -3.0218968E-02
 5.9400    6.8114103E-05    3.0200894E-02   -3.0200894E-02
 5.9500    6.7782629E-05    3.0155199E-02   -3.0155199E-02
 5.9600    6.7194464E-05    2.9994103E-02   -2.9994103E-02
 5.9700    6.6270007E-05    2.9680796E-02   -2.9680796E-02
 5.9800    6.5083406E-05    2.9247079E-02   -2.9247079E-02
 5.9900    6.3793882E-05    2.8763554E-02   -2.8763554E-02
 6.0000    6.2542056E-05    2.8293360E-02   -2.8293360E-02
 6.0100    6.1401904E-05    2.7870236E-02   -2.7870236E-02
 6.0200    6.0411122E-05    2.7511847E-02   -2.7511847E-02
 6.0300    5.9628426E-05    2.7245691E-02   -2.7245691E-02
 6.0400    5.9155094E-05    2.7119139E-02   -2.7119139E-02
 6.0500    5.9102858E-05    2.7184985E-02   -2.7184985E-02
 6.0600    5.9536731E-05    2.7475151E-02   -2.7475151E-02
 6.0700    6.0429513E-05    2.7979268E-02   -2.7979268E-02
 6.0800    6.1640228E-05    2.8633950E-02   -2.8633950E-02
 6.0900    6.2912298E-05    2.9321082E-02   -2.9321082E-02
 6.1000    6.3904040E-05    2.9881187E-02   -2.9881187E-02
 6.1100    6.4279447E-05    3.0155353E-02   -3.0155353E-02
 6.1200    6.3847023E-05    3.0050615E-02   -3.0050615E-02
 6.1300    6.2661323E-05    2.9589006E-02   -2.9589006E-02
 6.1400    6.0993890E-05    2.8895682E-02   -2.8895682E-02
 6.1500    5.9178203E-05    2.8126900E-02   -2.8126900E-02
 6.1600    5.7443768E-05    2.7391399E-02   -2.7391399E-02
 6.1700    5.5857496E-05    2.6721551E-02   -2.6721551E-02
 6.1800    5.4386417E-05    2.6102209E-02   -2.6102209E-02
 6.1900    5.2999367E-05    2.5518894E-02   -2.5518894E-02
 6.2000    5.1724115E-05    2.4985400E-02   -2.4985400E-02
 6.2100    5.0642778E-05    2.4542036E-02   -2.4542036E-02
 6.2200    4.9856845E-05    2.4239041E-02   -2.4239041E-02
 6.2300    4.9447829E-05    2.4117550E-02   -2.4117550E-02
 6.2400    4.9436789E-05    2.4189634E-02   -2.4189634E-02
 6.2500    4.9747744E-05    2.4419867E-02   -2.4419867E-02
 6.2600    5.0199760E-05    2.4720666E-02   -2.4720666E-02
 6.2700    5.0552565E-05    2.4974002E-02   -2.4974002E-02
 6.2800    5.0595328E-05    2.5074921E-02   -2.5074921E-02
 6.2900    5.0228174E-05    2.4972300E-02   -2.4972300E-02
 6.3000    4.9485807E-05    2.4681504E-02   -2.4681504E-02
 6.3100    4.8499376E-05    2.4266365E-02   -2.4266365E-02
 6.3200    4.7440129E-05    2.3811671E-02   -2.3811671E-02
 6.3300    4.6485481E-05    2.3406399E-02   -2.3406399E-02
 6.3400    4.5803189E-05    2.3135777E-02   -2.3135777E-02
 6.3500    4.5522483E-05    2.3066582E-02   -2.3066582E-02
 6.3600    4.5683805E-05    2.3221291E-02   -2.3221291E-02
 6.3700    4.6196256E-05    2.3555672E-02   -2.3555672E-02
 6.3800    4.6838255E-05    2.3958075E-02   -2.3958075E-02
 6.3900    4.7313374E-05    2.4277027E-02   -2.4277027E-02
 6.4000    4.7345492E-05    2.4369603E-02   -2.4369603E-02
 6.4100    4.6775784E-05    2.4151660E-02   -2.4151660E-02
 6.4200    4.5614407E-05    2.3625552E-02   -2.3625552E-02
 6.4300    4.4019473E-05    2.2870552E-02   -2.2870552E-02
 6.4400    4.2223401E-05    2.2005681E-02   -2.2005681E-02
 6.4500    4.0460929E-05    2.1152667E-02   -2.1152667E-02
 6.4600    3.8936466E-05    2.0418857E-02   -2.0418857E-02
 6.4700    3.7818907E-05    1.9894242E-02   -1.9894242E-02
 6.4800    3.7223429E-05    1.9641572E-02   -1.9641572E-02
 6.4900    3.7162320E-05    1.9669897E-02   -1.9669897E-02
 6.5000    3.7497003E-05    1.9908252E-02   -1.9908252E-02
 6.5100    3.7947899E-05    2.0209687E-02   -2.0209687E-02
 6.5200    3.8185380E-05    2.0398685E-02   -2.0398685E-02
 6.5300    3.7960281E-05    2.0340688E-02   -2.0340688E-02
 6.5400    3.7199638E-05    1.9994202E-02   -1.9994202E-02
 6.5500    3.6021652E-05    1.9420307E-02   -1.9420307E-02
 6.5600    3.4676339E-05    1.8752138E-02   -1.8752138E-02
 6.5700    3.3445845E-05    1.8141900E-02   -1.8141900E-02
 6.5800    3.2540376E-05    1.7704522E-02   -1.7704522E-02
 6.5900    3.2027356E-05    1.7478404E-02   -1.7478404E-02
 6.6000    3.1827868E-05    1.7422292E-02   -1.7422292E-02
 6.6100    3.1782474E-05    1.7450203E-02   -1.7450203E-02
 6.6200    3.1742648E-05    1.7481110E-02   -1.7481110E-02
 6.6300    3.1631598E-05    1.7472621E-02   -1.7472621E-02
 6.6400    3.1452606E-05    1.7426198E-02   -1.7426198E-02
 6.6500    3.1263506E-05    1.7373641E-02   -1.7373641E-02
 6.6600    3.1144120E-05    1.7359387E-02   -1.7359387E-02
 6.6700    3.1166924E-05    1.7424306E-02   -1.7424306E-02
 6.6800    3.1369330E-05    1.7590089E-02   -1.7590089E-02
 6.6900    3.1729706E-05    1.7845476E-02   -1.7845476E-02
 6.7000    3.2158630E-05    1.8140824E-02   -1.8140824E-02
 6.7100    3.2518944E-05    1.8398878E-02   -1.8398878E-02
 6.7200    3.2676417E-05    1.8543121E-02   -1.8543121E-02
 6.7300    3.2561307E-05    1.8532834E-02   -1.8532834E-02
 6.7400    3.2206064E-05    1.8385156E-02   -1.8385156E-02
 6.7500    3.1732374E-05    1.8168538E-02   -1.8168538E-02
 6.7600    3.1290192E-05    1.7968486E-02   -1.7968486E-02
 6.7700    3.0981777E-05    1.7844054E-02   -1.7844054E-02
 6.7800    3.0813819E-05    1.7799786E-02   -1.7799786E-02
 6.7900    3.0704063E-05    1.7788743E-02   -1.7788743E-02
 6.8000    3.0536799E-05    1.7743987E-02   -1.7743987E-02
 6.8100    3.0233930E-05    1.7619707E-02   -1.7619707E-02
 6.8200    2.9800106E-05    1.7417925E-02   -1.7417925E-02
 6.8300    2.9314942E-05    1.7184635E-02   -1.7184635E-02
 6.8400    2.8875944E-05    1.6976895E-02   -1.6976895E-02
 6.8500    2.8528524E-05    1.6821716E-02   -1.6821716E-02
 6.8600    2.8233006E-05    1.6696107E-02   -1.6696107E-02
 6.8700    2.7895969E-05    1.6544924E-02   -1.6544924E-02
 6.8800    2.7444831E-05    1.6324779E-02   -1.6324779E-02
 6.8900    2.6889211E-05    1.6040813E-02   -1.6040813E-02
 6.9000    2.6322344E-05    1.5748261E-02   -1.5748261E-02
 6.9100    2.5863510E-05    1.5518631E-02   -1.5518631E-02
 6.9200    2.5587876E-05    1.5397715E-02   -1.5397715E-02
 6.9300    2.5495698E-05    1.5386621E-02   -1.5386621E-02
 6.9400    2.5533359E-05    1.5453852E-02   -1.5453852E-02
 6.9500    2.5630996E-05    1.5557684E-02   -1.5557684E-02
 6.9600    2.5715598E-05    1.5653987E-02   -1.5653987E-02
 6.9700    2.5701542E-05    1.5690421E-02   -1.5690421E-02
 6.9800    2.5497898E-05    1.5610798E-02   -1.5610798E-02
 6.9900    2.5050479E-05    1.5380847E-02   -1.5380847E-02
 7.0000    2.4381468E-05    1.5012941E-02   -1.5012941E-02
 7.0100    2.3576876E-05    1.4559020E-02   -1.4559020E-02
 7.0200    2.2725790E-05    1.4073531E-02   -1.4073531E-02
 7.0300    2.1870702E-05    1.3582610E-02   -1.3582610E-02
 7.0400    2.1017628E-05    1.3089977E-02   -1.3089977E-02
 7.0500    2.0191194E-05    1.2611017E-02   -1.2611017E-02
 7.0600    1.9473451E-05    1.2197257E-02   -1.2197257E-02
 7.0700    1.8980539E-05    1.1922223E-02   -1.1922223E-02
 7.0800    1.8789434E-05    1.1835595E-02   -1.1835595E-02
 7.0900    1.8873489E-05    1.1922148E-02   -1.1922148E-02
 7.1000    1.9101009E-05    1.2099930E-02   -1.2099930E-02
 7.1100    1.9301358E-05    1.2261312E-02   -1.2261312E-02
 7.1200    1.9351148E-05    1.2327545E-02   -1.2327545E-02
 7.1300    1.9221549E-05    1.2279404E-02   -1.2279404E-02
 7.1400    1.8962767E-05    1.2148090E-02   -1.2148090E-02
 7.1500    1.8650312E-05    1.1981413E-02   -1.1981413E-02
 7.1600    1.8338767E-05    1.1814247E-02   -1.1814247E-02
 7.1700    1.8050104E-05    1.1660787E-02   -1.1660787E-02
 7.1800    1.7789311E-05    1.1524388E-02   -1.1524388E-02
 7.1900    1.7562874E-05    1.1409411E-02   -1.1409411E-02
 7.2000    1.7384228E-05    1.1324793E-02   -1.1324793E-02
 7.2100    1.7267723E-05    1.1280165E-02   -1.1280165E-02
 7.2200    1.7219443E-05    1.1279851E-02   -1.1279851E-02
 7.2300    1.7228092E-05    1.1316800E-02   -1.1316800E-02
 7.2400    1.7255640E-05    1.1366272E-02   -1.1366272E-02
 7.2500    1.7234116E-05    1.1383476E-02   -1.1383476E-02
 7.2600    1.7081438E-05    1.1313775E-02   -1.1313775E-02
 7.2700    1.6738983E-05    1.1117516E-02   -1.1117516E-02
 7.2800    1.6210556E-05    1.0796190E-02   -1.0796190E-02
 7.2900    1.5571741E-05    1.0399252E-02   -1.0399252E-02
 7.3000    1.4937041E-05    1.0002767E-02   -1.0002767E-02
 7.3100    1.4404727E-05    9.6727428E-03   -9.6727428E-03
 7.3200    1.4015993E-05    9.4374771E-03   -9.4374771E-03
 7.3300    1.3751913E-05    9.2849791E-03   -9.2849791E-03
 7.3400    1.3562096E-05    9.1818205E-03   -9.1818205E-03
 7.3500    1.3398898E-05    9.0960661E-03   -9.0960661E-03
 7.3600    1.3235576E-05    9.0096586E-03   -9.0096586E-03
 7.3700    1.3065846E-05    8.9183061E-03   -8.9183061E-03
