# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1000    8.8770788E-07    7.3189702E-04   -7.3189702E-04
 8.1100    8.8620539E-07    7.3246345E-04   -7.3246345E-04
 8.1200    8.8482441E-07    7.3312667E-04   -7.3312667E-04
 8.1300    8.8346651E-07    7.3380564E-04   -7.3380564E-04
 8.1400    8.8220546E-07    7.3456193E-04   -7.3456193E-04
 8.1500    8.8129898E-07    7.3561123E-04   -7.3561123E-04
 8.1600    8.8102840E-07    7.3719111E-04   -7.3719111E-04
 8.1700    8.8148348E-07    7.3938078E-04   -7.3938078E-04
 8.1800    8.8245952E-07    7.4201257E-04   -7.4201257E-04
 8.1900    8.8352382E-07    7.4472499E-04   -7.4472499E-04
 8.2000    8.8417748E-07    7.4709704E-04   -7.4709704E-04
 8.2100    8.8401921E-07    7.4878629E-04   -7.4878629E-04
 8.2200    8.8286970E-07    7.4963544E-04   -7.4963544E-04
 8.2300    8.8083126E-07    7.4972545E-04   -7.4972545E-04
 8.2400    8.7824282E-07    7.4933997E-04   -7.4933997E-04
 8.2500    8.7552925E-07    7.4883894E-04   -7.4883894E-04
 8.2600    8.7303280E-07    7.4851502E-04   -7.4851502E-04
 8.2700    8.7094523E-07    7.4853434E-04   -7.4853434E-04
 8.2800    8.6938095E-07    7.4899800E-04   -7.4899800E-04
 8.2900    8.6851860E-07    7.5006353E-04   -7.5006353E-04
 8.3000    8.6868992E-07    7.5202250E-04   -7.5202250E-04
 8.3100    8.7032138E-07    7.5525144E-04   -7.5525144E-04
 8.3200    8.7369073E-07    7.6000114E-04   -7.6000114E-04
 8.3300    8.7855269E-07    7.6606864E-04   -7.6606864E-04
 8.3400    8.8384878E-07    7.7253815E-04   -7.7253815E-04
 8.3500    8.8783902E-07    7.7788795E-04   -7.7788795E-04
 8.3600    8.8881556E-07    7.8060993E-04   -7.8060993E-04
 8.3700    8.8605049E-07    7.8004427E-04   -7.8004427E-04
 8.3800    8.8026940E-07    7.7680767E-04   -7.7680767E-04
 8.3900    8.7323400E-07    7.7243941E-04   -7.7243941E-04
 8.4000    8.6675817E-07    7.6853983E-04   -7.6853983E-04
 8.4100    8.6190429E-07    7.6605667E-04   -7.6605667E-04
 8.4200    8.5882547E-07    7.6513657E-04   -7.6513657E-04
 8.4300    8.5713468E-07    7.6544516E-04   -7.6544516E-04
 8.4400    8.5637637E-07    7.6658343E-04   -7.6658343E-04
 8.4500    8.5627705E-07    7.6831195E-04   -7.6831195E-04
 8.4600    8.5671560E-07    7.7052595E-04   -7.7052595E-04
 8.4700    8.5755584E-07    7.7310609E-04   -7.7310609E-04
 8.4800    8.5854214E-07    7.7582395E-04   -7.7582395E-04
 8.4900    8.5936411E-07    7.7839934E-04   -7.7839934E-04
 8.5000    8.5981872E-07    7.8064685E-04   -7.8064685E-04
 8.5100    8.5989641E-07    7.8255545E-04   -7.8255545E-04
 8.5200    8.5970330E-07    7.8421952E-04   -7.8421952E-04
 8.5300    8.5930903E-07    7.8570099E-04   -7.8570099E-04
 8.5400    8.5867370E-07    7.8696201E-04   -7.8696201E-04
 8.5500    8.5770272E-07    7.8791411E-04   -7.8791411E-04
 8.5600    8.5635324E-07    7.8851569E-04   -7.8851569E-04
 8.5700    8.5470421E-07    7.8883714E-04   -7.8883714E-04
 8.5800    8.5296076E-07    7.8906629E-04   -7.8906629E-04
 8.5900    8.5139869E-07    7.8945826E-04   -7.8945826E-04
 8.6000    8.5026565E-07    7.9024436E-04   -7.9024436E-04
 8.6100    8.4968620E-07    7.9154340E-04   -7.9154340E-04
 8.6200    8.4963548E-07    7.9333577E-04   -7.9333577E-04
 8.6300    8.4999811E-07    7.9551691E-04   -7.9551691E-04
 8.6400    8.5065150E-07    7.9797451E-04   -7.9797451E-04
 8.6500    8.5149804E-07    8.0061871E-04   -8.0061871E-04
 8.6600    8.5243659E-07    8.0335542E-04   -8.0335542E-04
 8.6700    8.5332975E-07    8.0605550E-04   -8.0605550E-04
 8.6800    8.5401788E-07    8.0856750E-04   -8.0856750E-04
 8.6900    8.5437025E-07    8.1076601E-04   -8.1076601E-04
 8.7000    8.5432415E-07    8.1258921E-04   -8.1258921E-04
 8.7100    8.5388427E-07    8.1403895E-04   -8.1403895E-04
 8.7200    8.5310249E-07    8.1516222E-04   -8.1516222E-04
 8.7300    8.5206862E-07    8.1604277E-04   -8.1604277E-04
 8.7400    8.5090867E-07    8.1679991E-04   -8.1679991E-04
 8.7500    8.4976696E-07    8.1757162E-04   -8.1757162E-04
 8.7600    8.4877353E-07    8.1848345E-04   -8.1848345E-04
 8.7700    8.4802131E-07    8.1962617E-04   -8.1962617E-04
 8.7800    8.4755271E-07    8.2104245E-04   -8.2104245E-04
 8.7900    8.4733201E-07    8.2269949E-04   -8.2269949E-04
 8.8000    8.4721681E-07    8.2446035E-04   -8.2446035E-04
 8.8100    8.4698821E-07    8.2611222E-04   -8.2611222E-04
 8.8200    8.4645640E-07    8.2746880E-04   -8.2746880E-04
 8.8300    8.4556249E-07    8.2847037E-04   -8.2847037E-04
 8.8400    8.4438811E-07    8.2919467E-04   -8.2919467E-04
 8.8500    8.4308685E-07    8.2979100E-04   -8.2979100E-04
 8.8600    8.4182524E-07    8.3042277E-04   -8.3042277E-04
 8.8700    8.4077363E-07    8.3125867E-04   -8.3125867E-04
 8.8800    8.4010607E-07    8.3247254E-04   -8.3247254E-04
 8.8900    8.3996485E-07    8.3420828E-04   -8.3420828E-04
 8.9000    8.4039786E-07    8.3651708E-04   -8.3651708E-04
 8.9100    8.4130174E-07    8.3929968E-04   -8.3929968E-04
 8.9200    8.4240190E-07    8.4228470E-04   -8.4228470E-04
 8.9300    8.4330657E-07    8.4508086E-04   -8.4508086E-04
 8.9400    8.4365151E-07    8.4732104E-04   -8.4732104E-04
 8.9500    8.4327196E-07    8.4883561E-04   -8.4883561E-04
 8.9600    8.4227739E-07    8.4973014E-04   -8.4973014E-04
 8.9700    8.4096841E-07    8.5030441E-04   -8.5030441E-04
 8.9800    8.3967065E-07    8.5088626E-04   -8.5088626E-04
 8.9900    8.3861393E-07    8.5170916E-04   -8.5170916E-04
 9.0000    8.3790877E-07    8.5288725E-04   -8.5288725E-04
 9.0100    8.3757748E-07    8.5444564E-04   -8.5444564E-04
 9.0200    8.3758317E-07    8.5634917E-04   -8.5634917E-04
 9.0300    8.3784315E-07    8.5851539E-04   -8.5851539E-04
 9.0400    8.3824021E-07    8.6082568E-04   -8.6082568E-04
 9.0500    8.3863752E-07    8.6314014E-04   -8.6314014E-04
 9.0600    8.3889250E-07    8.6531169E-04   -8.6531169E-04
 9.0700    8.3887250E-07    8.6720225E-04   -8.6720225E-04
 9.0800    8.3848333E-07    8.6871235E-04   -8.6871235E-04
 9.0900    8.3770892E-07    8.6982277E-04   -8.6982277E-04
 9.1000    8.3663712E-07    8.7062228E-04   -8.7062228E-04
 9.1100    8.3544103E-07    8.7128938E-04   -8.7128938E-04
 9.1200    8.3431171E-07    8.7202288E-04   -8.7202288E-04
 9.1300    8.3337822E-07    8.7295843E-04   -8.7295843E-04
 9.1400    8.3266884E-07    8.7412707E-04   -8.7412707E-04
 9.1500    8.3214035E-07    8.7548485E-04   -8.7548485E-04
 9.1600    8.3174651E-07    8.7698426E-04   -8.7698426E-04
 9.1700    8.3148493E-07    8.7862371E-04   -8.7862371E-04
 9.1800    8.3138740E-07    8.8043777E-04   -8.8043777E-04
 9.1900    8.3147629E-07    8.8245132E-04   -8.8245132E-04
 9.2000    8.3173566E-07    8.8464870E-04   -8.8464870E-04
 9.2100    8.3211787E-07    8.8698030E-04   -8.8698030E-04
 9.2200    8.3256787E-07    8.8938818E-04   -8.8938818E-04
 9.2300    8.3304107E-07    8.9182507E-04   -8.9182507E-04
