# total charge: 3.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1400    3.2718940E-07    2.7243187E-04   -2.7243187E-04
 8.1500    3.2942962E-07    2.7497153E-04   -2.7497153E-04
 8.1600    3.2889836E-07    2.7520220E-04   -2.7520220E-04
 8.1700    3.2576022E-07    2.7324487E-04   -2.7324487E-04
 8.1800    3.2117047E-07    2.7005491E-04   -2.7005491E-04
 8.1900    3.1680566E-07    2.6703649E-04   -2.6703649E-04
 8.2000    3.1424075E-07    2.6552173E-04   -2.6552173E-04
 8.2100    3.1450426E-07    2.6639294E-04   -2.6639294E-04
 8.2200    3.1789276E-07    2.6991943E-04   -2.6991943E-04
 8.2300    3.2398422E-07    2.7576134E-04   -2.7576134E-04
 8.2400    3.3181133E-07    2.8311019E-04   -2.8311019E-04
 8.2500    3.4014626E-07    2.9092662E-04   -2.9092662E-04
 8.2600    3.4777167E-07    2.9817014E-04   -2.9817014E-04
 8.2700    3.5362490E-07    3.0392311E-04   -3.0392311E-04
 8.2800    3.5683094E-07    3.0742066E-04   -3.0742066E-04
 8.2900    3.5673822E-07    3.0808359E-04   -3.0808359E-04
 8.3000    3.5305034E-07    3.0563472E-04   -3.0563472E-04
 8.3100    3.4605553E-07    3.0030164E-04   -3.0030164E-04
 8.3200    3.3685905E-07    2.9302504E-04   -2.9302504E-04
 8.3300    3.2744625E-07    2.8552220E-04   -2.8552220E-04
 8.3400    3.2038221E-07    2.8003374E-04   -2.8003374E-04
 8.3500    3.1806621E-07    2.7867650E-04   -2.7867650E-04
 8.3600    3.2174843E-07    2.8257833E-04   -2.8257833E-04
 8.3700    3.3084235E-07    2.9126069E-04   -2.9126069E-04
 8.3800    3.4307517E-07    3.0275212E-04   -3.0275212E-04
 8.3900    3.5551325E-07    3.1447750E-04   -3.1447750E-04
 8.4000    3.6583841E-07    3.2438274E-04   -3.2438274E-04
 8.4100    3.7307951E-07    3.3159139E-04   -3.3159139E-04
 8.4200    3.7747764E-07    3.3629877E-04   -3.3629877E-04
 8.4300    3.7978794E-07    3.3916122E-04   -3.3916122E-04
 8.4400    3.8058845E-07    3.4068292E-04   -3.4068292E-04
 8.4500    3.8002877E-07    3.4098852E-04   -3.4098852E-04
 8.4600    3.7810582E-07    3.4006658E-04   -3.4006658E-04
 8.4700    3.7516923E-07    3.3822359E-04   -3.3822359E-04
 8.4800    3.7214957E-07    3.3629398E-04   -3.3629398E-04
 8.4900    3.7020632E-07    3.3532742E-04   -3.3532742E-04
 8.5000    3.7003327E-07    3.3596071E-04   -3.3596071E-04
 8.5100    3.7142808E-07    3.3802103E-04   -3.3802103E-04
 8.5200    3.7351095E-07    3.4071589E-04   -3.4071589E-04
 8.5300    3.7538507E-07    3.4322975E-04   -3.4322975E-04
 8.5400    3.7669198E-07    3.4523275E-04   -3.4523275E-04
 8.5500    3.7770172E-07    3.4696930E-04   -3.4696930E-04
 8.5600    3.7897971E-07    3.4895816E-04   -3.4895816E-04
 8.5700    3.8091028E-07    3.5155575E-04   -3.5155575E-04
 8.5800    3.8338051E-07    3.5466185E-04   -3.5466185E-04
 8.5900    3.8582820E-07    3.5775866E-04   -3.5775866E-04
 8.6000    3.8762650E-07    3.6026347E-04   -3.6026347E-04
 8.6100    3.8849458E-07    3.6191045E-04   -3.6191045E-04
 8.6200    3.8857253E-07    3.6282441E-04   -3.6282441E-04
 8.6300    3.8812623E-07    3.6324902E-04   -3.6324902E-04
 8.6400    3.8723394E-07    3.6325430E-04   -3.6325430E-04
 8.6500    3.8579945E-07    3.6274687E-04   -3.6274687E-04
 8.6600    3.8383866E-07    3.6173819E-04   -3.6173819E-04
 8.6700    3.8167657E-07    3.6053179E-04   -3.6053179E-04
 8.6800    3.7982176E-07    3.5960784E-04   -3.5960784E-04
 8.6900    3.7866852E-07    3.5934253E-04   -3.5934253E-04
 8.7000    3.7834714E-07    3.5986435E-04   -3.5986435E-04
 8.7100    3.7882684E-07    3.6114941E-04   -3.6114941E-04
 8.7200    3.8007222E-07    3.6316916E-04   -3.6316916E-04
 8.7300    3.8203963E-07    3.6588683E-04   -3.6588683E-04
 8.7400    3.8455335E-07    3.6913848E-04   -3.6913848E-04
 8.7500    3.8726042E-07    3.7258819E-04   -3.7258819E-04
 8.7600    3.8973669E-07    3.7582820E-04   -3.7582820E-04
 8.7700    3.9163518E-07    3.7852167E-04   -3.7852167E-04
 8.7800    3.9279332E-07    3.8050730E-04   -3.8050730E-04
 8.7900    3.9332540E-07    3.8189116E-04   -3.8189116E-04
 8.8000    3.9367077E-07    3.8309667E-04   -3.8309667E-04
 8.8100    3.9445152E-07    3.8472934E-04   -3.8472934E-04
 8.8200    3.9611907E-07    3.8723338E-04   -3.8723338E-04
 8.8300    3.9865787E-07    3.9059944E-04   -3.9059944E-04
 8.8400    4.0163701E-07    3.9441018E-04   -3.9441018E-04
 8.8500    4.0455624E-07    3.9817621E-04   -3.9817621E-04
 8.8600    4.0714524E-07    4.0163049E-04   -4.0163049E-04
 8.8700    4.0938350E-07    4.0475054E-04   -4.0475054E-04
 8.8800    4.1131829E-07    4.0758089E-04   -4.0758089E-04
 8.8900    4.1290028E-07    4.1007053E-04   -4.1007053E-04
 8.9000    4.1397140E-07    4.1205977E-04   -4.1205977E-04
 8.9100    4.1439853E-07    4.1341238E-04   -4.1341238E-04
 8.9200    4.1424264E-07    4.1418501E-04   -4.1418501E-04
 8.9300    4.1380717E-07    4.1467781E-04   -4.1467781E-04
 8.9400    4.1349404E-07    4.1529257E-04   -4.1529257E-04
 8.9500    4.1358178E-07    4.1631047E-04   -4.1631047E-04
 8.9600    4.1411234E-07    4.1777654E-04   -4.1777654E-04
 8.9700    4.1494249E-07    4.1954897E-04   -4.1954897E-04
